symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ULTRACEMCO.NS,0.5890312476782128,0.012202695943415165,0.0025294290389865637,0.9496966600418091,0.0021128260996192694,1
DRREDDY.NS,0.5756045137299225,0.022229788824915886,0.0028169413562864065,0.8918589353561401,0.0029684887267649174,2
HAL.NS,0.5699418652802706,0.04147528111934662,0.003563765436410904,0.8480696082115173,0.0035628648474812508,3
APOLLOHOSP.NS,0.568332816567272,0.022526629269123077,0.002670194022357464,0.8670774102210999,0.0054026334546506405,4
IRFC.NS,0.5623695396119728,0.03684425726532936,0.0022205684799700975,0.8276600241661072,0.00491561833769083,5
BAJAJFINSV.NS,0.5495184866478666,0.008434808813035488,0.0024128153454512358,0.8228946924209595,0.002121120225638151,6
POWERGRID.NS,0.5489734547445551,0.018545687198638916,0.0016312741208821535,0.8068152070045471,0.0036589547526091337,7
GAIL.NS,0.5411173250060528,0.0296648982912302,0.0028923391364514828,0.767063558101654,0.0035736726131290197,8
BHARTIARTL.NS,0.5398714763578027,0.009799488820135593,0.0019824872724711895,0.7884880900382996,0.0023254407569766045,9
ICICIBANK.NS,0.5380146334180608,0.009060056880116463,0.0016540877986699343,0.7829561233520508,0.0032702903263270855,10
