symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
DIVISLAB.NS,0.559946934087202,0.01264435425400734,0.0014518029056489468,0.851082444190979,0.0019944487139582634,1
POWERGRID.NS,0.554078886040952,0.012467438355088234,0.001849871943704784,0.832156240940094,0.0020494889467954636,2
BRITANNIA.NS,0.5513765575946308,0.007722254376858473,0.001700812135823071,0.829326331615448,0.0022522984072566032,3
ASIANPAINT.NS,0.5497485214844346,0.0057362900115549564,0.0013848543167114258,0.8262315392494202,0.002768545178696513,4
VEDL.NS,0.5436659125844017,0.037544842809438705,0.0025726810563355684,0.7647325992584229,0.0048911371268332005,5
COALINDIA.NS,0.542099884909112,0.0065672509372234344,0.0015392327914014459,0.7997825145721436,0.001790926093235612,6
BAJFINANCE.NS,0.5377652764087543,0.01567057892680168,0.0011435102205723524,0.7728003263473511,0.0034009346272796392,7
NTPC.NS,0.5374253485002555,0.008106070570647717,0.0018171594711020589,0.7824268937110901,0.002095187548547983,8
HEROMOTOCO.NS,0.5288912510382943,0.01197714265435934,0.0015309223672375083,0.748532235622406,0.002842038171365857,9
TECHM.NS,0.526221646380145,0.004385133273899555,0.0011211844393983483,0.7493464946746826,0.002653067233040929,10
