symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BAJFINANCE.NS,0.5808052651118487,0.003157657338306308,0.006529687438160181,0.9383370280265808,0.003125071059912443,1
NAUKRI.NS,0.5792314809281378,0.013661734759807587,0.0037721158005297184,0.9163280725479126,0.002639851998537779,2
ULTRACEMCO.NS,0.559806721447967,0.011971269734203815,0.0025091066490858793,0.8525698184967041,0.001976850675418973,3
M&M.NS,0.5558950003935024,0.009806721471250057,0.0038440225180238485,0.8437517285346985,0.0035891328006982803,4
CGPOWER.NS,0.5416725529357791,0.009395790286362171,0.009789319708943367,0.8028367757797241,0.0036352865863591433,5
INDUSINDBK.NS,0.5413304077228531,0.0031536398455500603,0.003361531300470233,0.8035913705825806,0.0026460126973688602,6
BAJAJFINSV.NS,0.539710006932728,0.009601873345673084,0.0027898584958165884,0.7890207171440125,0.0027067875489592552,7
CHOLAFIN.NS,0.5347193372203036,0.008942506276071072,0.0024794188793748617,0.7729538679122925,0.004705147352069616,8
JSWENERGY.NS,0.5337448961334302,0.016070926561951637,0.003695935243740678,0.7614176869392395,0.0029928267467767,9
TATASTEEL.NS,0.5295371176092886,0.00601712753996253,0.001538446987979114,0.7586393356323242,0.001361412345431745,10
