symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ULTRACEMCO.NS,0.6315392182557844,0.005188465118408203,0.0011763022048398852,1.0993890762329102,0.002474215580150485,1
CIPLA.NS,0.5850750853307545,0.008368038572371006,0.0008530961349606514,0.9399459958076477,0.0019302802393212914,2
BPCL.NS,0.5681367396842689,0.009591550566256046,0.0018396987579762936,0.882840096950531,0.0020279574673622847,3
BOSCHLTD.NS,0.5528505431022495,0.004545007366687059,0.0014377734623849392,0.8382129073143005,0.002524937503039837,4
TATASTEEL.NS,0.5486562218284234,0.016464803367853165,0.0013090732973068953,0.8082100749015808,0.002447852399200201,5
INDHOTEL.NS,0.542258649901487,0.012507401406764984,0.0017206177581101656,0.7925729155540466,0.0024299859069287777,6
BAJFINANCE.NS,0.5405180692207068,0.019541291519999504,0.0013250685296952724,0.776996910572052,0.002114822855219245,7
HINDUNILVR.NS,0.5379595497623086,0.00688950065523386,0.002734897658228874,0.786747395992279,0.002368568442761898,8
TATAPOWER.NS,0.5368867934448645,0.015714265406131744,0.001495688920840621,0.7701659798622131,0.0020413543097674847,9
BAJAJ-AUTO.NS,0.5346784714609385,0.00851566344499588,0.002055276185274124,0.7729626297950745,0.0028970458079129457,10
