symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HAL.NS,0.5891888089245185,0.007292882073670626,0.002824821276590228,0.9570636749267578,0.003983165603131056,1
ADANIENT.NS,0.5660055809654295,0.014811932109296322,0.003158033825457096,0.8700940608978271,0.0035090588498860598,2
AXISBANK.NS,0.5649513118667527,0.016671964898705482,0.002627089386805892,0.8635688424110413,0.002362942323088646,3
CGPOWER.NS,0.5584751594811678,0.03107757866382599,0.0037453211843967438,0.8238924145698547,0.004791602026671171,4
TVSMOTOR.NS,0.5537319206399843,0.031698282808065414,0.002993590896949172,0.8065022826194763,0.0038957633078098297,5
COALINDIA.NS,0.5474998788209632,0.011491833254694939,0.0016908368561416864,0.8113679885864258,0.003295201575383544,6
BEL.NS,0.5443938554031774,0.04355918616056442,0.0012403426226228476,0.7578076124191284,0.004570354707539082,7
PIDILITIND.NS,0.5412644326221199,0.007992483675479889,0.002633859869092703,0.7961919903755188,0.0028958984185010195,8
HCLTECH.NS,0.5295681027579121,0.006444461178034544,0.001736422418616712,0.7583708167076111,0.0024492009542882442,9
TITAN.NS,0.5192032450111582,0.004368171561509371,0.0011247026268392801,0.7259779572486877,0.0018311099847778678,10
