symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
MARUTI.NS,0.5897770908894018,0.017307225614786148,0.0034749864134937525,0.9463223218917847,0.004099350888282061,1
JSWSTEEL.NS,0.5509234097669832,0.008176116272807121,0.0018662497168406844,0.827376127243042,0.0024754502810537815,2
IOC.NS,0.5471017234493047,0.026760589331388474,0.004811780992895365,0.7928034067153931,0.0059466008096933365,3
ICICIGI.NS,0.5418766888324171,0.01891648769378662,0.003448773641139269,0.7844824194908142,0.0032406975515186787,4
TCS.NS,0.5404765956103801,0.0030157859437167645,0.0022820252925157547,0.7998496294021606,0.0020622918382287025,5
DIVISLAB.NS,0.5378681716974825,0.01514237467199564,0.0020009796135127544,0.7747050523757935,0.00304492749273777,6
IRFC.NS,0.5288876143284142,0.04537198692560196,0.007187009789049625,0.7096497416496277,0.005445611663162708,7
TATAPOWER.NS,0.5267666927538812,0.01343625970184803,0.0042137159034609795,0.7421876788139343,0.004212151747196913,8
TRENT.NS,0.5244644373422489,0.010521122254431248,0.0035137746017426252,0.7377004027366638,0.003716042498126626,9
JINDALSTEL.NS,0.5203631822718306,0.027366463094949722,0.0028529202099889517,0.7009082436561584,0.0033633308485150337,10
