symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HDFCLIFE.NS,0.6154629896394908,0.012994307093322277,0.002845446579158306,1.0370630025863647,0.00345826568081975,1
SHREECEM.NS,0.570592740830034,0.003237518249079585,0.0014976970851421356,0.8991568088531494,0.0018543603364378214,2
DRREDDY.NS,0.5659989876206963,0.010981947183609009,0.0035294550471007824,0.8755501508712769,0.0033242732752114534,3
TVSMOTOR.NS,0.5446545406011865,0.02520483173429966,0.002399561693891883,0.7843082547187805,0.003601331962272525,4
HCLTECH.NS,0.539225657749921,0.02856670878827572,0.0014034518972039223,0.7607333660125732,0.0027532053645700216,5
RECLTD.NS,0.5346914828754961,0.022425416857004166,0.004901533015072346,0.757305920124054,0.005999305285513401,6
AMBUJACEM.NS,0.531357089127414,0.011039991863071918,0.003871276741847396,0.7603415846824646,0.002364913932979107,7
MARUTI.NS,0.5279288901016116,0.04760514199733734,0.012684023007750511,0.7089734673500061,0.004778506234288216,8
BAJFINANCE.NS,0.5262200937373563,0.010703987441956997,0.0027432178612798452,0.7425382137298584,0.002764830831438303,9
PFC.NS,0.5054954455699772,0.018388397991657257,0.004609599243849516,0.6650765538215637,0.005783749744296074,10
