symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HDFCBANK.NS,0.5563758600736037,0.013253232464194298,0.0019712757784873247,0.8388864994049072,0.002123225247487426,1
IOC.NS,0.5553797861561179,0.015844378620386124,0.002352772280573845,0.8324928879737854,0.0035527164582163095,2
BAJAJHLDNG.NS,0.5501770845614373,0.022341512143611908,0.003393384627997875,0.8075283169746399,0.004576914012432098,3
RELIANCE.NS,0.5449380269506946,0.012364735826849937,0.001636455999687314,0.8016102313995361,0.002658663783222437,4
CGPOWER.NS,0.535828331601806,0.03809013590216637,0.00335834757424891,0.7386659383773804,0.00396704813465476,5
HDFCLIFE.NS,0.525871597637888,0.015524154528975487,0.0018685570685192943,0.7340750098228455,0.0022671890910714865,6
TATAMOTORS.NS,0.5232296054135076,0.01428808644413948,0.0017420485382899642,0.7267899513244629,0.003657753113657236,7
PIDILITIND.NS,0.5164453817880712,0.03358372300863266,0.0017674023984000087,0.678473711013794,0.0029206862673163414,8
ASIANPAINT.NS,0.5143802981823683,0.027999620884656906,0.0016575269401073456,0.6789256930351257,0.0022817731369286776,9
HINDUNILVR.NS,0.5096012590569443,0.02464715950191021,0.0016218802193179727,0.6674298644065857,0.002063778694719076,10
