symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
IRFC.NS,0.5747498295037076,0.016555586829781532,0.0018757039215415716,0.8956343531608582,0.003866783110424876,1
CIPLA.NS,0.5584215337992646,0.006695969961583614,0.0018460556166246533,0.8543232083320618,0.002056428464129567,2
BAJAJFINSV.NS,0.555272541893646,0.009531674906611443,0.0016151494346559048,0.8398147225379944,0.0031439396552741528,3
SIEMENS.NS,0.5469040806405245,0.01837524212896824,0.0031525036320090294,0.8016657829284668,0.003169077215716243,4
NESTLEIND.NS,0.5372967795003205,0.007946613244712353,0.0018199668265879154,0.7822137475013733,0.0020026233978569508,5
CANBK.NS,0.5342975088162347,0.009736779145896435,0.001773517346009612,0.7697828412055969,0.00220486824400723,6
RECLTD.NS,0.5259785167640074,0.036153972148895264,0.0036580588202923536,0.708714485168457,0.004365687258541584,7
AXISBANK.NS,0.5249582120450214,0.005992588121443987,0.0024871157947927713,0.744357705116272,0.0020757634192705154,8
DIVISLAB.NS,0.522425286017824,0.00819278322160244,0.0010607183212414384,0.7315546274185181,0.0019962938968092203,9
POWERGRID.NS,0.5174646398634649,0.013663970865309238,0.0018318138318136334,0.7084953188896179,0.003185775363817811,10
