symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TATAMOTORS.NS,0.5702434648061171,0.03488403186202049,0.0026363518554717302,0.8569358587265015,0.006568144075572491,1
NAUKRI.NS,0.5690542271593586,0.023580724373459816,0.002465899335220456,0.8678723573684692,0.003211774630472064,2
NESTLEIND.NS,0.5668868346256204,0.0028286746237426996,0.001331913867034018,0.8871831297874451,0.0023286868818104267,3
SBILIFE.NS,0.5553822403773665,0.007939696311950684,0.002303360030055046,0.8429912328720093,0.0024183120112866163,4
WIPRO.NS,0.5510453729890287,0.02500932477414608,0.005213993601500988,0.8086861371994019,0.003041201736778021,5
DMART.NS,0.5505525679560378,0.010709877125918865,0.003637118497863412,0.8245325088500977,0.0029146976303309202,6
MOTHERSON.NS,0.5445308776572346,0.02187516912817955,0.002156997099518776,0.7880930304527283,0.005948245525360107,7
PIDILITIND.NS,0.5430152773857118,0.004396842792630196,0.0030881986021995544,0.8072766661643982,0.0022471551783382893,8
INDUSINDBK.NS,0.5380201487452723,0.021071782335639,0.001678246189840138,0.7669830322265625,0.0021571859251707792,9
BPCL.NS,0.5312449461314827,0.02686351165175438,0.0015575219877064228,0.7365559935569763,0.0024738048668950796,10
