symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ZYDUSLIFE.NS,0.5871180412126705,0.006241118535399437,0.003308105980977416,0.9520467519760132,0.00341527140699327,1
TORNTPHARM.NS,0.5718888671835884,0.01919413171708584,0.001660224748775363,0.8823642730712891,0.003391481237486005,2
JSWENERGY.NS,0.5711602736730128,0.036619096994400024,0.0035087899304926395,0.8585509061813354,0.004478245507925749,3
ONGC.NS,0.5658838221337645,0.022721095010638237,0.0021512056700885296,0.8581358194351196,0.003698646789416671,4
ULTRACEMCO.NS,0.5519886047812179,0.021445661783218384,0.002389857778325677,0.8137576580047607,0.002616600599139929,5
GRASIM.NS,0.5490501465974376,0.018032925203442574,0.002591134747490287,0.8087143898010254,0.004110202193260193,6
SUNPHARMA.NS,0.5416372936102561,0.0031861343886703253,0.0017375185852870345,0.8029469847679138,0.002617171499878168,7
GAIL.NS,0.5412386865122244,0.018547996878623962,0.0016152558382600546,0.781013548374176,0.003364931559190154,8
SBILIFE.NS,0.5395435301121324,0.018881766125559807,0.004940080922096968,0.778242826461792,0.013224512338638306,9
TVSMOTOR.NS,0.5382221880368888,0.011798979714512825,0.013327858410775661,0.7916698455810547,0.0033572399988770485,10
