symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
EICHERMOT.NS,0.5615644604782574,0.01125670038163662,0.0014478735392913222,0.8583204746246338,0.0023688781075179577,1
BPCL.NS,0.5584182205144317,0.014741671271622181,0.00207729684188962,0.843815803527832,0.003345497651025653,2
TATASTEEL.NS,0.5490447369404137,0.00978771224617958,0.00204415712505579,0.8191429972648621,0.002958141267299652,3
TATAPOWER.NS,0.5416004266240634,0.012595011852681637,0.0016187728615477681,0.7901601791381836,0.0023069449234753847,4
JSWENERGY.NS,0.5403838398167863,0.007424303330481052,0.0024988160002976656,0.7938792109489441,0.0031354096718132496,5
BAJAJFINSV.NS,0.5365902679506689,0.016620926558971405,0.002404515165835619,0.7688775062561035,0.002793564461171627,6
INDIGO.NS,0.5295750804594719,0.021264705806970596,0.0018876417307183146,0.7387849688529968,0.0027730856090784073,7
GODREJCP.NS,0.5274960732087492,0.0048444801941514015,0.0015740785747766495,0.7534350156784058,0.002540260786190629,8
KOTAKBANK.NS,0.5242118529858999,0.010431304574012756,0.0014378851046785712,0.7349023222923279,0.002065761713311076,9
GRASIM.NS,0.5177880198927596,0.005829120520502329,0.002866648370400071,0.7210545539855957,0.0026850025169551373,10
