symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BPCL.NS,0.553474793722853,0.006322680506855249,0.002737646456807852,0.8392233848571777,0.0032442002557218075,1
BAJAJFINSV.NS,0.5515146262478083,0.005912228021770716,0.003388817887753248,0.8338879346847534,0.003152758814394474,2
TVSMOTOR.NS,0.5509352426044642,0.01838107779622078,0.003654233179986477,0.8155969381332397,0.003236014861613512,3
ADANIPORTS.NS,0.5501239375676961,0.012530148029327393,0.0016597057692706585,0.818699300289154,0.003543313592672348,4
JINDALSTEL.NS,0.5394939594436436,0.011808190494775772,0.001959847752004862,0.7845287919044495,0.00366386491805315,5
RECLTD.NS,0.5338407660368829,0.013338224962353706,0.004582975525408983,0.7662678956985474,0.0031645200215280056,6
ICICIGI.NS,0.5285545335616916,0.01300808135420084,0.0027896123938262463,0.7472939491271973,0.004215713124722242,7
BHARTIARTL.NS,0.5275242710835301,0.009332478046417236,0.0019168573198840022,0.7478877902030945,0.0024488710332661867,8
PNB.NS,0.5261164041934535,0.005685137584805489,0.002116711577400565,0.7482578754425049,0.004040906205773354,9
TRENT.NS,0.5215684748254716,0.03324196860194206,0.0046290187165141106,0.6988679766654968,0.0037760052364319563,10
