symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
LODHA.NS,0.5922712275292725,0.032659586519002914,0.005787901114672422,0.9364792108535767,0.006108833011239767,1
CGPOWER.NS,0.5573955941013992,0.028960740193724632,0.004957905970513821,0.8243288993835449,0.004041637293994427,2
BAJAJHLDNG.NS,0.5543279909295962,0.01945815235376358,0.0028814298566430807,0.8246971964836121,0.0044798096641898155,3
ADANIPOWER.NS,0.5443457963876426,0.049977872520685196,0.004094108007848263,0.7519429326057434,0.005047728307545185,4
ADANIGREEN.NS,0.5412435141857713,0.02909516543149948,0.002428035717457533,0.767779529094696,0.004542055074125528,5
CHOLAFIN.NS,0.5306586001301185,0.019718891009688377,0.0023381870705634356,0.744908332824707,0.003725872840732336,6
DRREDDY.NS,0.530588320887182,0.006352399010211229,0.0018895986722782254,0.7620474696159363,0.002834126353263855,7
IRFC.NS,0.5254511701874435,0.04363008588552475,0.0038414141163229942,0.6971718668937683,0.007387800142168999,8
TVSMOTOR.NS,0.52541556393262,0.014057549647986889,0.001985612092539668,0.7346274256706238,0.0027784020639955997,9
HDFCLIFE.NS,0.5245688500115648,0.010801161639392376,0.0018877119291573763,0.7360489964485168,0.0026525971479713917,10
