symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
POWERGRID.NS,0.5643614976899698,0.010905420407652855,0.0017006176058202982,0.8683650493621826,0.0025134924799203873,1
ULTRACEMCO.NS,0.5636482995818368,0.012730333022773266,0.001592168933711946,0.863446056842804,0.001764360349625349,2
JSWSTEEL.NS,0.5553798757842742,0.011296773329377174,0.0014310328988358378,0.8376349210739136,0.0019566859118640423,3
HINDALCO.NS,0.5550334764644503,0.015826841816306114,0.002263171598315239,0.831272304058075,0.00232715904712677,4
AMBUJACEM.NS,0.5485746697289869,0.022253146395087242,0.00182845420204103,0.8007398247718811,0.0032908106222748756,5
HDFCLIFE.NS,0.5447524923831224,0.006754429545253515,0.003250276669859886,0.8100860118865967,0.00227798311971128,6
ABB.NS,0.5358902213047259,0.009175615385174751,0.0014442637329921126,0.775510847568512,0.002920569386333227,7
GRASIM.NS,0.5285549845080821,0.004996050614863634,0.002723373007029295,0.7579119205474854,0.0025530229322612286,8
SIEMENS.NS,0.5245726459659635,0.015302447602152824,0.0019607143476605415,0.7301329374313354,0.004712981637567282,9
TORNTPHARM.NS,0.5194708192022517,0.0076812622137367725,0.0014789181295782328,0.7228066325187683,0.0019336920231580734,10
