symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BAJAJHLDNG.NS,0.6050057479413227,0.02177928015589714,0.003275068709626794,0.9909218549728394,0.0034300300758332014,1
DMART.NS,0.563369080843404,0.007711329963058233,0.0018627648241817951,0.8694779276847839,0.0021535344421863556,2
PIDILITIND.NS,0.5590371737256645,0.01334571372717619,0.002393653616309166,0.8480566143989563,0.002251929836347699,3
NAUKRI.NS,0.5544687867397442,0.009228479117155075,0.0026605476159602404,0.8385851979255676,0.004555642604827881,4
ULTRACEMCO.NS,0.5515365031082182,0.013958977535367012,0.0043639675714075565,0.8242070078849792,0.0029792089480906725,5
HDFCBANK.NS,0.5445631573325954,0.0070528192445635796,0.0013832951663061976,0.8071900606155396,0.001980910310521722,6
DRREDDY.NS,0.5437593225506134,0.005560366902500391,0.0017234651604667306,0.806840717792511,0.002186048310250044,7
ZYDUSLIFE.NS,0.5382645634235814,0.010513002052903175,0.003042204538360238,0.7832400798797607,0.0018662604270502925,8
BEL.NS,0.5346227284753695,0.004418387543410063,0.0012797520030289888,0.7774643301963806,0.0019234868232160807,9
NESTLEIND.NS,0.5332861962262541,0.012095379643142223,0.002289318013936281,0.763782799243927,0.002653375966474414,10
