symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BAJAJ-AUTO.NS,0.6136658742558211,0.01570238545536995,0.001378615852445364,1.0259950160980225,0.002863384084776044,1
LT.NS,0.567678678932134,0.014741001650691032,0.0012988393427804112,0.8739064335823059,0.0022578993812203407,2
HINDUNILVR.NS,0.5621216297033242,0.006369497161358595,0.001556768431328237,0.8668028712272644,0.002015514997765422,3
WIPRO.NS,0.556425508018583,0.02110566385090351,0.0009921742603182793,0.8276029825210571,0.0036812606267631054,4
NESTLEIND.NS,0.5446342563722282,0.015464603900909424,0.003606684971600771,0.7984347343444824,0.002163093304261565,5
PNB.NS,0.5432347875554114,0.01877817139029503,0.00330146262422204,0.7890465259552002,0.00371019309386611,6
CIPLA.NS,0.5410017215413973,0.018049372360110283,0.002337068086490035,0.7816103100776672,0.0018558977171778679,7
NTPC.NS,0.5401143128750846,0.017734695225954056,0.0029499398078769445,0.7796847224235535,0.003130096010863781,8
TATASTEEL.NS,0.5397141637746244,0.021230259910225868,0.003853213507682085,0.7745934128761292,0.005310995038598776,9
ICICIBANK.NS,0.5394317199359648,0.004161130171269178,0.0012285489356145263,0.7937861084938049,0.0022486813832074404,10
