symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
EICHERMOT.NS,0.587132212263532,0.024154918268322945,0.002538753906264901,0.9274395704269409,0.0038053314201533794,1
ULTRACEMCO.NS,0.5839631121023559,0.025917954742908478,0.001842654193751514,0.9138290882110596,0.0030055074021220207,2
JSWENERGY.NS,0.5837533809710294,0.051030177623033524,0.004499109927564859,0.8823034763336182,0.006398804485797882,3
TATACONSUM.NS,0.5791032968321814,0.007484576664865017,0.001958995359018445,0.9223238825798035,0.0024475802201777697,4
GAIL.NS,0.5743967596907169,0.019914770498871803,0.005181899759918451,0.8932847380638123,0.0054077510721981525,5
BAJAJHLDNG.NS,0.5686975571792572,0.019289270043373108,0.00587863614782691,0.875818133354187,0.005735641811043024,6
SIEMENS.NS,0.5628152409102768,0.024072978645563126,0.005308143328875303,0.8492616415023804,0.006350756157189608,7
INDHOTEL.NS,0.5497425923589616,0.04048650339245796,0.003989141900092363,0.7824824452400208,0.005256809294223785,8
MOTHERSON.NS,0.5483703263569623,0.024439385160803795,0.004414761904627085,0.7997300028800964,0.004949322901666164,9
DIVISLAB.NS,0.5479121638461947,0.011756900697946548,0.00831427238881588,0.8190122842788696,0.0037038081791251898,10
