symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SUNPHARMA.NS,0.5949985679471865,0.008241930045187473,0.0027642969507724047,0.9751036167144775,0.002807882148772478,1
DLF.NS,0.5690969586372375,0.03512164577841759,0.005026772618293762,0.8551877737045288,0.005852078553289175,2
LODHA.NS,0.5690061173401773,0.014056258834898472,0.002506299875676632,0.8804516792297363,0.007055309601128101,3
CIPLA.NS,0.5651468312367797,0.00522268284112215,0.0023996178060770035,0.8792588114738464,0.002153357258066535,4
IRFC.NS,0.5567371856421233,0.02392471209168434,0.005896847695112228,0.8297878503799438,0.009253018535673618,5
MARUTI.NS,0.550852789846249,0.010673563927412033,0.0010276904795318842,0.8229722380638123,0.002663959516212344,6
LTIM.NS,0.5475726806791499,0.027887657284736633,0.0025067648384720087,0.7905654907226562,0.0034203259274363518,7
JINDALSTEL.NS,0.5415492732077837,0.007154955994337797,0.005068374797701836,0.8006926774978638,0.003855717834085226,8
PIDILITIND.NS,0.5348822388332337,0.004178691655397415,0.0026072203181684017,0.7799764275550842,0.002633343217894435,9
SHREECEM.NS,0.5174928104737773,0.024484794586896896,0.0020980865228921175,0.6944277286529541,0.003005431266501546,10
