symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ADANIPOWER.NS,0.6109538472490386,0.005645301658660173,0.0036887957248836756,1.0326745510101318,0.0031811953522264957,1
INDIGO.NS,0.5474864387651905,0.014720027334988117,0.0023042343091219664,0.807632327079773,0.0026514616329222918,2
ADANIENT.NS,0.542486659111455,0.006731742061674595,0.0022808113135397434,0.8015940189361572,0.002223373157903552,3
ASIANPAINT.NS,0.5401452995487489,0.005213762167841196,0.0018927661003544927,0.7954254150390625,0.0015209963312372565,4
PFC.NS,0.5340210766531527,0.015935925766825676,0.0033563049510121346,0.7621786594390869,0.002644619671627879,5
TORNTPHARM.NS,0.527613591006957,0.0034518118482083082,0.0037205887492746115,0.7578301429748535,0.0027366066351532936,6
NTPC.NS,0.5247878993162886,0.005827336106449366,0.0021886725444346666,0.7437118887901306,0.0014908167067915201,7
IOC.NS,0.522342550731264,0.012862763367593288,0.0035268354695290327,0.7275183200836182,0.001978914253413677,8
ITC.NS,0.5194440389052033,0.006739904172718525,0.005921600386500359,0.7284151911735535,0.0027210148982703686,9
ICICIGI.NS,0.5169974569464102,0.014235790818929672,0.0022041734773665667,0.7065479755401611,0.0026253575924783945,10
