symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ADANIPORTS.NS,0.5850298727164045,0.009591818787157536,0.0033079118002206087,0.9406183958053589,0.004275366198271513,1
INFY.NS,0.5697246176307089,0.012934951111674309,0.001501027145422995,0.8833364844322205,0.004124889150261879,2
JSWSTEEL.NS,0.5601696016616189,0.006075884681195021,0.001909170183353126,0.8610399961471558,0.0023902663961052895,3
BAJAJ-AUTO.NS,0.5484484926797449,0.01395675539970398,0.0016411291435360909,0.8111937642097473,0.0037851030938327312,4
SHREECEM.NS,0.5446240653051063,0.01756235398352146,0.00207930407486856,0.7940763831138611,0.0027245141100138426,5
TECHM.NS,0.5445251597790047,0.02403135411441326,0.0023607739713042974,0.7854028344154358,0.004632890690118074,6
TCS.NS,0.5375872332486324,0.006989698391407728,0.00128089205827564,0.7839187383651733,0.0021492051891982555,7
INDUSINDBK.NS,0.5319789604516699,0.016342243179678917,0.0025072714779525995,0.753980815410614,0.0032277877908200026,8
ICICIGI.NS,0.5280471710721031,0.009903755970299244,0.0020399161148816347,0.7489921450614929,0.0030052345246076584,9
ZYDUSLIFE.NS,0.5278723599622026,0.009758544154465199,0.002563233720138669,0.7491263747215271,0.0030880372505635023,10
