symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
RELIANCE.NS,0.5751037297188304,0.01798330247402191,0.001025439123623073,0.8940601348876953,0.0024480146821588278,1
TECHM.NS,0.5729171226732432,0.005588908679783344,0.0016467003151774406,0.9039185643196106,0.0033275096211582422,2
BAJAJFINSV.NS,0.5721834165975451,0.009344888851046562,0.0026003550738096237,0.8974185585975647,0.0028634413611143827,3
TRENT.NS,0.5590815249364823,0.037733323872089386,0.003924617078155279,0.8172186017036438,0.006060660816729069,4
LTIM.NS,0.5542911526281387,0.01629958674311638,0.0029463530518114567,0.8288507461547852,0.003340021474286914,5
PIDILITIND.NS,0.5527827461948618,0.007815718650817871,0.00240796129219234,0.8345961570739746,0.002948629902675748,6
HINDUNILVR.NS,0.5385405277833342,0.010866038501262665,0.0016714315861463547,0.7823184728622437,0.0023350876290351152,7
DIVISLAB.NS,0.5385246188030578,0.017559649422764778,0.0014976385282352567,0.773166835308075,0.0038575248327106237,8
DRREDDY.NS,0.5316422457690351,0.011175638996064663,0.001869052997790277,0.7591090202331543,0.003944073338061571,9
JSWENERGY.NS,0.5262795257382095,0.02043490670621395,0.00443368311971426,0.731452226638794,0.003797644516453147,10
