symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TECHM.NS,0.6049996405025013,0.025288783013820648,0.0018097959691658616,0.9847568869590759,0.005857698153704405,1
DMART.NS,0.5663313963450491,0.012140906415879726,0.0022221961989998817,0.8738056421279907,0.0030112136155366898,2
GAIL.NS,0.5516320288181304,0.014463082887232304,0.005590181797742844,0.8250795006752014,0.0034850481897592545,3
INFY.NS,0.5457299815025181,0.014148234389722347,0.0016760262660682201,0.8019116520881653,0.0026643534656614065,4
ADANIGREEN.NS,0.5455797713017091,0.018066681921482086,0.0029004577081650496,0.797410786151886,0.00372933316975832,5
BHARTIARTL.NS,0.5443596953642554,0.01482340507209301,0.0019357396522536874,0.7967035174369812,0.002379907760769129,6
NAUKRI.NS,0.5341097861761227,0.00676761707291007,0.0029445209074765444,0.7742869853973389,0.0042623733170330524,7
HDFCLIFE.NS,0.5276550116250291,0.01811284013092518,0.0020539977122098207,0.7367535829544067,0.0033853468485176563,8
WIPRO.NS,0.5271016751183196,0.008661959320306778,0.0012070273514837027,0.7466633319854736,0.0027949928771704435,9
LT.NS,0.5268801654223353,0.008055262267589569,0.0018027243204414845,0.747329592704773,0.0022968819830566645,10
