symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HAL.NS,0.5849909512326121,0.014480922371149063,0.0046904440969228745,0.9353523850440979,0.002701475052163005,1
PFC.NS,0.5826040055137127,0.025981837883591652,0.0024448870681226254,0.909815788269043,0.0037294223438948393,2
GRASIM.NS,0.5802241163793951,0.012189793400466442,0.0025388975627720356,0.9203662276268005,0.00460807466879487,3
TECHM.NS,0.573974689655006,0.013767586089670658,0.0012523848563432693,0.8961445689201355,0.0029977569356560707,4
ADANIPOWER.NS,0.5724271041806788,0.012008773162961006,0.002782213967293501,0.8948608636856079,0.0031672564800828695,5
TATAMOTORS.NS,0.5678511726437137,0.015234015882015228,0.001223796745762229,0.8737490177154541,0.002794466447085142,6
ADANIENT.NS,0.5639151708572171,0.01670113392174244,0.0017538637621328235,0.8592029213905334,0.002606478985399008,7
SIEMENS.NS,0.55706396731548,0.015241836197674274,0.002929633017629385,0.8394870758056641,0.003930446691811085,8
DLF.NS,0.5549156645545735,0.009048279374837875,0.003584943013265729,0.8412394523620605,0.0025673527270555496,9
BAJAJHLDNG.NS,0.5356384739046915,0.0222411397844553,0.0039013202767819166,0.759708046913147,0.0067412955686450005,10
