symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BRITANNIA.NS,0.5967697284882889,0.005122434347867966,0.00151573377661407,0.9839182496070862,0.001917318208143115,1
CIPLA.NS,0.5741797626484185,0.006544813048094511,0.0014780950732529163,0.9066842198371887,0.002424222184345126,2
TORNTPHARM.NS,0.5714025944587775,0.003181795123964548,0.001446568057872355,0.9018794894218445,0.0018578817835077643,3
ICICIGI.NS,0.5681057433132082,0.015142233110964298,0.0040407259948551655,0.8775368928909302,0.0024755129124969244,4
SBIN.NS,0.5515586695284582,0.003914359956979752,0.0010461985366418958,0.8343559503555298,0.0015201099449768662,5
HINDUNILVR.NS,0.5473909118562005,0.004939549136906862,0.0011864480329677463,0.8192367553710938,0.002610287629067898,6
TCS.NS,0.5460637406096793,0.0023377465549856424,0.001024171826429665,0.8181196451187134,0.0014367863768711686,7
BAJAJHLDNG.NS,0.5319468202069402,0.008986839093267918,0.003627052530646324,0.7648006677627563,0.0028525416273623705,8
LT.NS,0.5238254821393639,0.006579857785254717,0.0015598372556269169,0.7388716340065002,0.0018941519083455205,9
GRASIM.NS,0.522671763296239,0.03147000074386597,0.001399483298882842,0.7016786932945251,0.004815791733562946,10
