symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
HAL.NS,0.5669483383651823,0.03690967336297035,0.0029418650083243847,0.8435567617416382,0.0049077291041612625,1
TATAPOWER.NS,0.5630404630210251,0.012305181473493576,0.0025093178264796734,0.8629039525985718,0.004360444378107786,2
HDFCBANK.NS,0.5317705654073506,0.0038675630930811167,0.0019176877103745937,0.7693294882774353,0.002233585575595498,3
HCLTECH.NS,0.5316847707610577,0.007547785062342882,0.002405382227152586,0.7646242380142212,0.0031261120457202196,4
WIPRO.NS,0.5296588583616539,0.009435967542231083,0.00219701393507421,0.755145251750946,0.004107215907424688,5
PIDILITIND.NS,0.5287504597334192,0.005949636921286583,0.003156615188345313,0.7577252984046936,0.002859445521607995,6
TITAN.NS,0.5287405365495943,0.005566169507801533,0.001506396452896297,0.7565532922744751,0.002406437648460269,7
RECLTD.NS,0.5278413748834282,0.011270841583609581,0.004394844640046358,0.7488383054733276,0.0043360511772334576,8
TCS.NS,0.5275435850140638,0.01077654305845499,0.001410639495588839,0.7455205321311951,0.0033671122509986162,9
GAIL.NS,0.5249500514240936,0.025805676355957985,0.003226729342713952,0.7186526656150818,0.004471183754503727,10
