symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
DMART.NS,0.5939026976702735,0.011789062060415745,0.0035365053918212652,0.9674934148788452,0.007011234760284424,1
JSWENERGY.NS,0.5925417132442817,0.019714780151844025,0.002083050785586238,0.9509357213973999,0.005154348444193602,2
BEL.NS,0.5608682789141313,0.009183143265545368,0.0023172434885054827,0.8596339821815491,0.0023615697864443064,3
ZYDUSLIFE.NS,0.5593351762974634,0.014019330963492393,0.0028744873125106096,0.8486326336860657,0.0023658263962715864,4
ADANIPORTS.NS,0.556738699739799,0.011820642277598381,0.003758880775421858,0.8437936902046204,0.0027004422154277563,5
INDIGO.NS,0.551662307488732,0.017134452238678932,0.002890700241550803,0.8189191222190857,0.0032752584666013718,6
SHREECEM.NS,0.5360224307049065,0.018526975065469742,0.0025995024479925632,0.7646383047103882,0.002650716807693243,7
MOTHERSON.NS,0.5333023541141302,0.011348712258040905,0.002640849445015192,0.7651837468147278,0.0019816188141703606,8
ASIANPAINT.NS,0.5254642328247427,0.007407744415104389,0.001029709354043007,0.7427001595497131,0.002059382386505604,9
TATAMOTORS.NS,0.5233742102980613,0.012650951743125916,0.002252444624900818,0.7299652099609375,0.0021432519424706697,10
