symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ULTRACEMCO.NS,0.5882614941801876,0.026989154517650604,0.00626105023548007,0.9311471581459045,0.007203794550150633,1
APOLLOHOSP.NS,0.5699593904661014,0.006467239465564489,0.0021403043065220118,0.8933819532394409,0.0037699900567531586,2
GODREJCP.NS,0.5606165189761668,0.01146620698273182,0.003938531968742609,0.857371985912323,0.005158921238034964,3
SBILIFE.NS,0.5421461107442156,0.009813845157623291,0.00223785568960011,0.7963064312934875,0.00565022137016058,4
HDFCLIFE.NS,0.5411574931466021,0.016605926677584648,0.0018888582708314061,0.7836059331893921,0.0027788691222667694,5
GRASIM.NS,0.5408267852617428,0.01025467086583376,0.0027918291743844748,0.791874885559082,0.0027164947241544724,6
HDFCBANK.NS,0.5395079626236111,0.006114293355494738,0.002323529217392206,0.7925310134887695,0.002286359667778015,7
DMART.NS,0.5343396538170054,0.004799206275492907,0.0022400098387151957,0.7769732475280762,0.003085595089942217,8
BAJAJHLDNG.NS,0.5339187855133787,0.01992485113441944,0.002543433802202344,0.755706250667572,0.005394297186285257,9
KOTAKBANK.NS,0.526042441255413,0.008434134535491467,0.0019329700153321028,0.7441622614860535,0.002634622622281313,10
