symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TITAN.NS,0.5966187680605799,0.025512071326375008,0.00201061787083745,0.9567237496376038,0.0073455506935715675,1
INDIGO.NS,0.5703306730603799,0.014944219030439854,0.0021485413890331984,0.8833251595497131,0.0032351186964660883,2
MARUTI.NS,0.558195491018705,0.0068544200621545315,0.0024616343434900045,0.8539740443229675,0.0024498305283486843,3
PNB.NS,0.5574572024634108,0.009650440886616707,0.0018326870631426573,0.8471561074256897,0.001783686806447804,4
CGPOWER.NS,0.5511114096501841,0.03906899690628052,0.003115761326625943,0.788061797618866,0.005333306267857552,5
SIEMENS.NS,0.5493123995373026,0.018782449886202812,0.002405307488515973,0.8084033727645874,0.005361668299883604,6
WIPRO.NS,0.5456355519592762,0.05323093384504318,0.0015804246068000793,0.7493910193443298,0.00484746927395463,7
PIDILITIND.NS,0.5424323042389005,0.012380790896713734,0.0031131203286349773,0.7947130799293518,0.002732317429035902,8
BHARTIARTL.NS,0.5424102138611488,0.015759335830807686,0.0012793330242857337,0.7883009314537048,0.0027612647973001003,9
ONGC.NS,0.5376960283494554,0.013711699284613132,0.0017570349154993892,0.7757948637008667,0.002993534319102764,10
