symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TORNTPHARM.NS,0.6346614608075469,0.009328837506473064,0.0025751101784408092,1.1056748628616333,0.005452972836792469,1
GAIL.NS,0.5666546341381036,0.02770490199327469,0.0017709246603772044,0.8536798357963562,0.0047956169582903385,2
JINDALSTEL.NS,0.5506167431827634,0.012485997751355171,0.004267271142452955,0.8230084180831909,0.00397862633690238,3
INDHOTEL.NS,0.5503747827373445,0.02186410501599312,0.0048159388825297356,0.8102464079856873,0.003277526469901204,4
SBILIFE.NS,0.541868852917105,0.007562131620943546,0.0023862356320023537,0.7985329031944275,0.0037710105534642935,5
LT.NS,0.5400031132390722,0.016555719077587128,0.002059058053418994,0.7799951434135437,0.0029415246099233627,6
ADANIGREEN.NS,0.5294191161636264,0.022656148299574852,0.004446659702807665,0.7389688491821289,0.004511821549385786,7
TITAN.NS,0.528402292379178,0.015672734007239342,0.0023148145992308855,0.7427588105201721,0.00261581945233047,8
BAJAJHLDNG.NS,0.5273192338645458,0.011934543028473854,0.009234622120857239,0.7510526776313782,0.004023483023047447,9
ASIANPAINT.NS,0.5269925236003473,0.014779097400605679,0.002054978394880891,0.7389912605285645,0.002342851832509041,10
