symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
CIPLA.NS,0.625056659290567,0.01569497212767601,0.0034830947406589985,1.0660786628723145,0.0025129029527306557,1
BAJAJ-AUTO.NS,0.5621446886099875,0.008701829239726067,0.0022971676662564278,0.8645103573799133,0.003462825668975711,2
ADANIPOWER.NS,0.5464136474765837,0.03441675007343292,0.01241807360202074,0.7879078984260559,0.007833528332412243,3
RECLTD.NS,0.5430188373662531,0.01808074302971363,0.0021932097151875496,0.7881483435630798,0.002755465218797326,4
ZYDUSLIFE.NS,0.5404150857124477,0.009430044330656528,0.0020768907852470875,0.7908871173858643,0.002846891526132822,5
ADANIGREEN.NS,0.5257375233806669,0.020059291273355484,0.008411613292992115,0.7341243028640747,0.005912459921091795,6
HEROMOTOCO.NS,0.5194186434149741,0.01774519495666027,0.004100345075130463,0.7118355631828308,0.0030480751302093267,7
JSWENERGY.NS,0.5165333803510294,0.016079409047961235,0.002969561843201518,0.7033082842826843,0.010174262337386608,8
TVSMOTOR.NS,0.5147133083082736,0.028179699555039406,0.003543478436768055,0.6816815733909607,0.003528404515236616,9
BRITANNIA.NS,0.5122609465382992,0.0026111009065061808,0.001545121893286705,0.7056001424789429,0.0022527379915118217,10
