symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
GAIL.NS,0.5761436639819294,0.03369874879717827,0.005831793416291475,0.8813790082931519,0.005930584855377674,1
TITAN.NS,0.5533110046759248,0.010752072557806969,0.002836683765053749,0.832870602607727,0.001916987937875092,2
ONGC.NS,0.5478168671950697,0.008603190071880817,0.00224914588034153,0.8168344497680664,0.0024059403222054243,3
ADANIPORTS.NS,0.5437440619803965,0.030945617705583572,0.0035456912592053413,0.7747650742530823,0.006824077107012272,4
ICICIGI.NS,0.5359475850826129,0.011469164863228798,0.0020780886989086866,0.7732778191566467,0.0031357286497950554,5
NTPC.NS,0.5257670756196603,0.017850982025265694,0.001992805628105998,0.7307484149932861,0.0021473655942827463,6
HAVELLS.NS,0.5218294403050094,0.013202909380197525,0.0018328209407627583,0.723660409450531,0.0023201738949865103,7
SHREECEM.NS,0.5204227522946894,0.019958416000008583,0.0037439139559865,0.7118752002716064,0.003144945250824094,8
AMBUJACEM.NS,0.5194048919482157,0.024711761623620987,0.0031144542153924704,0.7015150785446167,0.004722797777503729,9
DMART.NS,0.5067507370840758,0.02202416956424713,0.0018835118971765041,0.6616870760917664,0.003006366081535816,10
