symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
SIEMENS.NS,0.5982462248764933,0.2353648841381073,0.010876807384192944,0.6912110447883606,0.07296285033226013,1
INFY.NS,0.5861229416797868,0.0047931969165802,0.001649638987146318,0.9490018486976624,0.0027002268470823765,2
ONGC.NS,0.5466110743815079,0.015753069892525673,0.0019993383903056383,0.8030321598052979,0.0038369481917470694,3
HCLTECH.NS,0.5462034958181903,0.005524218548089266,0.0014108566101640463,0.814723551273346,0.0029952728655189276,4
ADANIENT.NS,0.5460004336433485,0.020476771518588066,0.002513066167011857,0.7952121496200562,0.003757576225325465,5
TCS.NS,0.5411404822487385,0.004837379790842533,0.0016828873194754124,0.7990346550941467,0.006012629717588425,6
ABB.NS,0.5392801163485273,0.017020661383867264,0.0023259378504008055,0.7772321105003357,0.0038203452713787556,7
SHREECEM.NS,0.5377241544891148,0.02473391592502594,0.00435608858242631,0.7637913823127747,0.003668106161057949,8
ZYDUSLIFE.NS,0.5376816328382119,0.025982147082686424,0.0020925092976540327,0.7597217559814453,0.00647976016625762,9
MOTHERSON.NS,0.537564572202973,0.025070784613490105,0.0032122822012752295,0.761666476726532,0.008930486626923084,10
