symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
DRREDDY.NS,0.5638756869768258,0.0053709689527750015,0.0007220238330774009,0.8731463551521301,0.0021737569477409124,1
PNB.NS,0.5460740116192028,0.02417398802936077,0.0029079800006002188,0.7909227013587952,0.0035176032688468695,2
ASIANPAINT.NS,0.5452500076848082,0.004837144631892443,0.0012472023954614997,0.8122977018356323,0.0015208001714199781,3
DIVISLAB.NS,0.5386765211354941,0.0071275061927735806,0.002108223270624876,0.7881932854652405,0.002284896094352007,4
POWERGRID.NS,0.5285737055004573,0.0053002177737653255,0.0012668828712776303,0.756112277507782,0.0030296335462480783,5
HEROMOTOCO.NS,0.5257232843665406,0.003807056462392211,0.001423383830115199,0.7487582564353943,0.002405150793492794,6
AXISBANK.NS,0.5248126599937677,0.003796159755438566,0.001158861443400383,0.7454728484153748,0.0016344519099220634,7
MOTHERSON.NS,0.524165369500406,0.020258795469999313,0.0016191306058317423,0.7218253016471863,0.010226967744529247,8
TATAMOTORS.NS,0.5191485637915321,0.011980043724179268,0.0014808221021667123,0.7160026431083679,0.0024595269933342934,9
CGPOWER.NS,0.5173996872501447,0.015819085761904716,0.002916828030720353,0.7064903378486633,0.002505651907995343,10
