symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
CGPOWER.NS,0.5728079375810922,0.012452945113182068,0.0020579108968377113,0.8948137760162354,0.0030735614709556103,1
BPCL.NS,0.5630323731107637,0.006680638995021582,0.001263016602024436,0.8691300749778748,0.0024337638169527054,2
BEL.NS,0.5600639834534377,0.00949154607951641,0.0026619560085237026,0.8568865060806274,0.0021080998703837395,3
ADANIGREEN.NS,0.5513695688685403,0.012948540039360523,0.0030121065210551023,0.8236459493637085,0.003729832824319601,4
HINDALCO.NS,0.5468680468737147,0.0022788560017943382,0.0012936786515638232,0.821148693561554,0.0015751131577417254,5
LTIM.NS,0.5381126496358775,0.022279556840658188,0.0016590793384239078,0.7656618356704712,0.0052954936400055885,6
NTPC.NS,0.537575984140858,0.005831241142004728,0.0011304407380521297,0.785275399684906,0.001761373714543879,7
TATAMOTORS.NS,0.5343787879217415,0.012115370482206345,0.0018902071751654148,0.7669990062713623,0.0020843090023845434,8
BRITANNIA.NS,0.5276373677887022,0.031611207872629166,0.00226691085845232,0.7189098596572876,0.009485969319939613,9
DIVISLAB.NS,0.5275278510525823,0.01404811255633831,0.0011188555508852005,0.740814208984375,0.0019325780449435115,10
