symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TATASTEEL.NS,0.5828458053292707,0.011005572974681854,0.002103781560435891,0.930249035358429,0.0036749690771102905,1
KOTAKBANK.NS,0.5824105537729337,0.016183476895093918,0.002519630128517747,0.9223101735115051,0.002745026256889105,2
TVSMOTOR.NS,0.5717921283328906,0.014519652351737022,0.0035999801475554705,0.890214204788208,0.004102358128875494,3
LODHA.NS,0.5658773811999709,0.054353777319192886,0.006133351940661669,0.8199195861816406,0.005970744416117668,4
SIEMENS.NS,0.5515896743163466,0.005686729680746794,0.00410626083612442,0.8351562023162842,0.00421653687953949,5
BANKBARODA.NS,0.5453075139317661,0.015520473942160606,0.002428330946713686,0.7994260787963867,0.003539211582392454,6
BAJFINANCE.NS,0.5357023995369672,0.009782466106116772,0.0022734105587005615,0.7749047875404358,0.002513599582016468,7
NESTLEIND.NS,0.5353354132734239,0.003536535892635584,0.0026815393939614296,0.7824175357818604,0.0027607781812548637,8
BEL.NS,0.5333943191217259,0.015626288950443268,0.0022575745824724436,0.7594035863876343,0.003170342417433858,9
CGPOWER.NS,0.5309406500542536,0.0342317596077919,0.00384642300195992,0.7280062437057495,0.004326350055634975,10
