symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ADANIGREEN.NS,0.6203411847352982,0.031117893755435944,0.003667473793029785,1.0299808979034424,0.004574363585561514,1
PIDILITIND.NS,0.6121574428048916,0.0048332675360143185,0.00191693811211735,1.0359973907470703,0.002126747975125909,2
CIPLA.NS,0.5673048861324788,0.0183806624263525,0.0027388781309127808,0.8692476153373718,0.0026774758007377386,3
GRASIM.NS,0.5656308273435571,0.0015457411063835025,0.001844768994487822,0.8852198719978333,0.002062009647488594,4
IRFC.NS,0.5558843472972512,0.015936056151986122,0.002428034320473671,0.8341277837753296,0.003454274497926235,5
PNB.NS,0.5351423458196223,0.01911712810397148,0.0016218917444348335,0.7599402070045471,0.002420844277366996,6
ICICIGI.NS,0.5314570208662189,0.011432697996497154,0.0017665830673649907,0.7580463886260986,0.0030629578977823257,7
BAJFINANCE.NS,0.525098332122434,0.007968166843056679,0.001168235787190497,0.740871787071228,0.0019126450642943382,8
NTPC.NS,0.5224031394929625,0.014792358502745628,0.0017462625401094556,0.723366916179657,0.0025000672321766615,9
MARUTI.NS,0.5173228100291453,0.021112848073244095,0.0015375613002106547,0.6977964639663696,0.001628038240596652,10
