symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BANKBARODA.NS,0.611128551256843,0.03107370063662529,0.0031395091209560633,0.9988030791282654,0.0037580362986773252,1
ICICIPRULI.NS,0.6081580684985965,0.006560723762959242,0.003291764762252569,1.0217376947402954,0.004352858290076256,2
PNB.NS,0.5921783447964116,0.020803283900022507,0.0028360632713884115,0.9490261673927307,0.004452565219253302,3
RELIANCE.NS,0.57750090949703,0.014516295865178108,0.002026342088356614,0.9076743125915527,0.002607326488941908,4
BOSCHLTD.NS,0.5744772688136436,0.017631595954298973,0.0018896284746006131,0.8933050632476807,0.0029566586017608643,5
ICICIBANK.NS,0.5713937930297106,0.009070310741662979,0.002258745487779379,0.8948109745979309,0.0032525041606277227,6
TCS.NS,0.5685818806290627,0.04038567095994949,0.0016158074140548706,0.843041181564331,0.0027527145575731993,7
HCLTECH.NS,0.566267735848669,0.0061124288477003574,0.0016802941681817174,0.8810895085334778,0.002151395659893751,8
M&M.NS,0.5631093993317335,0.059644971042871475,0.0031374297104775906,0.8006421327590942,0.006235839333385229,9
ADANIGREEN.NS,0.5625226934440433,0.012270385399460793,0.005814061500132084,0.8645291924476624,0.004422022961080074,10
