symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TVSMOTOR.NS,0.6121841513551771,0.01885494962334633,0.003988203592598438,1.0194621086120605,0.0028281293343752623,1
INFY.NS,0.5612196381902322,0.010290410369634628,0.002404606668278575,0.8594161868095398,0.0031173762399703264,2
AXISBANK.NS,0.5574378998018801,0.008406092412769794,0.0019292393699288368,0.8488474488258362,0.003177566919475794,3
WIPRO.NS,0.5531078310799785,0.016652747988700867,0.0012534154811874032,0.8227425217628479,0.002390120178461075,4
DRREDDY.NS,0.5526328554842621,0.012999028898775578,0.0017260354943573475,0.8265035152435303,0.002305248286575079,5
ITC.NS,0.537017475394532,0.02382545731961727,0.0015364601276814938,0.7598274350166321,0.0031539525371044874,6
INDUSINDBK.NS,0.5361037392402068,0.021675093099474907,0.00162646290846169,0.7597388029098511,0.004078351426869631,7
HDFCBANK.NS,0.5337471809820272,0.003663250943645835,0.0012212229194119573,0.7754941582679749,0.001985442591831088,8
ABB.NS,0.533084445609711,0.010121619328856468,0.0020915165077894926,0.7655441761016846,0.003120957873761654,9
DLF.NS,0.5319380951113999,0.017890872433781624,0.0038959169760346413,0.7531684041023254,0.002425690181553364,10
