symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TCS.NS,0.5941262762062252,0.009050040505826473,0.008470977656543255,0.9768251776695251,0.002139936201274395,1
KOTAKBANK.NS,0.5793284618062898,0.008422456681728363,0.0018754226621240377,0.9217403531074524,0.002320497529581189,2
LT.NS,0.5650236661196686,0.013650929555296898,0.0017310670809820294,0.8669420480728149,0.002755670342594385,3
BANKBARODA.NS,0.5641732241492718,0.02654338628053665,0.004506112542003393,0.8496923446655273,0.003312323708087206,4
COALINDIA.NS,0.5611626628087834,0.01795395277440548,0.0038508439902216196,0.8504544496536255,0.003107837401330471,5
BAJAJ-AUTO.NS,0.5573597154812887,0.006930739618837833,0.0020649770740419626,0.850689709186554,0.0030438671819865704,6
HAL.NS,0.5468821340706199,0.027919689193367958,0.002371623646467924,0.7880858182907104,0.004258955363184214,7
ZYDUSLIFE.NS,0.5440512126777322,0.012423516251146793,0.0027151894755661488,0.7996545433998108,0.002787309931591153,8
IOC.NS,0.5434373228345066,0.010325111448764801,0.002040386665612459,0.7997313141822815,0.002141206292435527,9
WIPRO.NS,0.5275165541796014,0.015580225735902786,0.0011835598852485418,0.7387984395027161,0.0031339183915406466,10
