symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BRITANNIA.NS,0.6282809228170663,0.012610056437551975,0.0012496919371187687,1.0787060260772705,0.0026780548505485058,1
NESTLEIND.NS,0.5885451247682794,0.007081884890794754,0.0021194301079958677,0.9544939994812012,0.002114399103447795,2
DMART.NS,0.5657281114719808,0.005881000310182571,0.0038902563974261284,0.8818092942237854,0.003700774861499667,3
LTIM.NS,0.5634276828961446,0.00717600341886282,0.0026449377182871103,0.8711692094802856,0.0027158043812960386,4
BAJAJ-AUTO.NS,0.5562921621836722,0.017395125702023506,0.0020965831354260445,0.833210289478302,0.0034844717010855675,5
SIEMENS.NS,0.5550517709925771,0.02500886656343937,0.0032013673335313797,0.8200287818908691,0.002727395622059703,6
NTPC.NS,0.5530185452196748,0.03185909986495972,0.004796050954610109,0.8057124018669128,0.0029620330315083265,7
INDHOTEL.NS,0.5478093228768557,0.011086796410381794,0.0026782541535794735,0.8139269351959229,0.002479721326380968,8
TORNTPHARM.NS,0.545650249789469,0.032022375613451004,0.0018920747097581625,0.77802973985672,0.002862402703613043,9
HAL.NS,0.5421159833786078,0.00661022262647748,0.0018759375670924783,0.8001155853271484,0.003106077667325735,10
