symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ASIANPAINT.NS,0.5690003754221834,0.011584002524614334,0.0017856006743386388,0.8830081820487976,0.002191399922594428,1
TATACONSUM.NS,0.5335437833913601,0.0034374212846159935,0.0011830219300463796,0.775079071521759,0.001916663721203804,2
LODHA.NS,0.5315174130955711,0.012861254625022411,0.0023604773450642824,0.7569368481636047,0.0021295228507369757,3
POWERGRID.NS,0.5279981431784108,0.004768674727529287,0.001388915115967393,0.7550244927406311,0.0017110403859987855,4
TATAMOTORS.NS,0.5273616487393156,0.007202862296253443,0.0020001728553324938,0.7502685189247131,0.002532104728743434,5
ICICIGI.NS,0.5270162448054179,0.004100513644516468,0.0019636962097138166,0.7532171607017517,0.0014995040837675333,6
PIDILITIND.NS,0.5265003400854766,0.00795819889754057,0.0013742921873927116,0.7457644939422607,0.001928467070683837,7
IOC.NS,0.5210706336190924,0.015665991231799126,0.001669370336458087,0.7176834940910339,0.002232607454061508,8
APOLLOHOSP.NS,0.5178700378979556,0.012771142646670341,0.00108939444180578,0.7102946639060974,0.0014412279706448317,9
JSWSTEEL.NS,0.5158664895454421,0.021042851731181145,0.0020978183019906282,0.6935956478118896,0.0037024375051259995,10
