symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ULTRACEMCO.NS,0.6011555895442142,0.005320553667843342,0.0014399599749594927,0.9981978535652161,0.0023746059741824865,1
NTPC.NS,0.5727705510333181,0.014293195679783821,0.004209013655781746,0.8943865895271301,0.0026830066926777363,2
SUNPHARMA.NS,0.5697201761999168,0.006456293165683746,0.001536864903755486,0.8919957280158997,0.0021380847319960594,3
EICHERMOT.NS,0.5617191777681001,0.006727192550897598,0.001866608508862555,0.8652942776679993,0.002517509739845991,4
CIPLA.NS,0.5459920120774768,0.009164872579276562,0.001927812467329204,0.8096813559532166,0.0029581806156784296,5
WIPRO.NS,0.5429402493289672,0.024674158543348312,0.0013275815872475505,0.7782295346260071,0.002586065325886011,6
CHOLAFIN.NS,0.5364955110475421,0.04420232027769089,0.003411686047911644,0.7327936291694641,0.005997926462441683,7
ONGC.NS,0.5357926696771755,0.007553757634013891,0.002203039126470685,0.7781069278717041,0.0027435405645519495,8
POWERGRID.NS,0.5335433101747185,0.015586905181407928,0.0042408485896885395,0.7619360089302063,0.004018369130790234,9
HEROMOTOCO.NS,0.5284110525622964,0.006644871551543474,0.002202235162258148,0.7547125816345215,0.0021259402856230736,10
