symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TRENT.NS,0.5996952972840518,0.02178020216524601,0.0023468188010156155,0.9722908735275269,0.0017351947026327252,1
WIPRO.NS,0.5747237154399044,0.014708424918353558,0.0010889280820265412,0.8972234129905701,0.002651788294315338,2
HAL.NS,0.5616864618612454,0.014492509886622429,0.0032315438147634268,0.856196403503418,0.0020040140952914953,3
VEDL.NS,0.5552542435354553,0.014210154302418232,0.001748194801621139,0.8336488008499146,0.0019127978011965752,4
CHOLAFIN.NS,0.5343911204487085,0.00644752848893404,0.002400413155555725,0.7751074433326721,0.002567124320194125,5
M&M.NS,0.5329798155929892,0.01860974170267582,0.00191171420738101,0.7536981105804443,0.0026691369712352753,6
ICICIBANK.NS,0.5256618256185902,0.0062431334517896175,0.00047508240095339715,0.7443569898605347,0.0018580189207568765,7
HINDALCO.NS,0.5244575172895566,0.008775888942182064,0.003662535222247243,0.7401530742645264,0.0025063955690711737,8
GAIL.NS,0.5223334056790918,0.0032736659049987793,0.0035279649309813976,0.7402744293212891,0.0022825689520686865,9
TATASTEEL.NS,0.5173206897801719,0.0058567277155816555,0.0016602239338681102,0.7182535529136658,0.001804763451218605,10
