symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TATAPOWER.NS,0.5791983073926531,0.008591989986598492,0.00188067730050534,0.9210857152938843,0.0032536047510802746,1
ULTRACEMCO.NS,0.570808025705628,0.01973695121705532,0.0037960202898830175,0.8801735043525696,0.0022235496435314417,2
KOTAKBANK.NS,0.568240194581449,0.006379080004990101,0.002003530040383339,0.8876320719718933,0.002471375046297908,3
HCLTECH.NS,0.5442289486061781,0.009274409152567387,0.007804290857166052,0.8095349073410034,0.0025364402681589127,4
PFC.NS,0.5429545048857107,0.012832186184823513,0.003689375938847661,0.7964281439781189,0.0029867123812437057,5
LTIM.NS,0.5346397771732881,0.017523711547255516,0.002529882127419114,0.7612975239753723,0.0030287408735603094,6
CIPLA.NS,0.5297367070801555,0.00652765017002821,0.0028504254296422005,0.7599359154701233,0.0017648078501224518,7
CANBK.NS,0.5293937087990344,0.0032763283234089613,0.0014072190970182419,0.7616844773292542,0.0023233056999742985,8
INDUSINDBK.NS,0.526842393167317,0.007351014297455549,0.0021169371902942657,0.7484568953514099,0.0018903363961726427,9
DMART.NS,0.5255998058244586,0.02157159522175789,0.0042756106704473495,0.7275128364562988,0.00656105624511838,10
