symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
IOC.NS,0.5753493113908916,0.015321622602641582,0.0022909236140549183,0.8996931314468384,0.0030104827601462603,1
BAJAJHLDNG.NS,0.5638867565430701,0.03382612019777298,0.0027207406237721443,0.8372417688369751,0.003939385060220957,2
MARUTI.NS,0.5571727094938979,0.005830660928040743,0.0022767994087189436,0.8517449498176575,0.001975744729861617,3
HINDUNILVR.NS,0.5485750427935272,0.003558689495548606,0.0037479749880731106,0.8275865316390991,0.002269257325679064,4
HCLTECH.NS,0.546877822605893,0.010583973489701748,0.004748580511659384,0.8135626912117004,0.0024222552310675383,5
LTIM.NS,0.5438707675784826,0.01464818324893713,0.0036599338054656982,0.797031581401825,0.0037881771568208933,6
DABUR.NS,0.5410989397903905,0.00456725200638175,0.0027887660544365644,0.800362229347229,0.002512573730200529,7
ADANIGREEN.NS,0.5407319042831659,0.038331400603055954,0.00573987141251564,0.7570710182189941,0.005517026409506798,8
PNB.NS,0.5294280796311794,0.008092532865703106,0.003986402414739132,0.7579566240310669,0.0021499625872820616,9
TITAN.NS,0.5276328000123612,0.005714995786547661,0.0017018582439050078,0.7528578639030457,0.002084980718791485,10
