symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
CGPOWER.NS,0.5364561549387872,0.037688396871089935,0.0040809838101267815,0.7420169711112976,0.00411959970369935,1
HDFCBANK.NS,0.5361214496777392,0.0027480062562972307,0.0018714257748797536,0.7852789163589478,0.0021605519577860832,2
CIPLA.NS,0.528438570862636,0.010111385956406593,0.0011984738521277905,0.7491785287857056,0.002201760420575738,3
BRITANNIA.NS,0.5192997494945302,0.008082211017608643,0.002908653812482953,0.723131537437439,0.0034164832904934883,4
SIEMENS.NS,0.5152961265761405,0.012703653424978256,0.004225543234497309,0.7049410939216614,0.004262940026819706,5
TRENT.NS,0.514026094134897,0.01718001253902912,0.0064964694902300835,0.6970100998878479,0.003890116699039936,6
APOLLOHOSP.NS,0.5128343654447235,0.017416588962078094,0.0014861879171803594,0.6877119541168213,0.00325071532279253,7
TATAMOTORS.NS,0.5062711823266,0.017553085461258888,0.00403656205162406,0.6682030558586121,0.0029073627665638924,8
MOTHERSON.NS,0.5011481494409964,0.010306366719305515,0.0017200519796460867,0.6584720611572266,0.003348201746121049,9
TORNTPHARM.NS,0.49834721055813136,0.0176125168800354,0.004898747894912958,0.6425727605819702,0.0030207911040633917,10
