symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
APOLLOHOSP.NS,0.6314662749995477,0.009187104180455208,0.0017417907947674394,1.0943799018859863,0.0019224194111302495,1
BEL.NS,0.590244596695993,0.01082769688218832,0.001745055546052754,0.9547901153564453,0.002076550619676709,2
SHREECEM.NS,0.583175923046656,0.004781246650964022,0.002766683930531144,0.9403114318847656,0.001761938096024096,3
GODREJCP.NS,0.5642917898367159,0.007255206350237131,0.0014521520351991057,0.8727511763572693,0.0022603224497288465,4
TORNTPHARM.NS,0.5598949890118092,0.013505576178431511,0.0010654567740857601,0.8493746519088745,0.003057067980989814,5
BAJAJFINSV.NS,0.5508017123094759,0.015559126622974873,0.001629616948775947,0.8168898224830627,0.002751968102529645,6
ADANIPOWER.NS,0.5474580150097608,0.015974534675478935,0.002069000154733658,0.8056296706199646,0.002855476690456271,7
ABB.NS,0.5465634615859016,0.014986096881330013,0.00238681654445827,0.8042835593223572,0.0024897833354771137,8
DLF.NS,0.5440599326160735,0.015186493285000324,0.0018016347894445062,0.7950860857963562,0.002447124570608139,9
SBIN.NS,0.5425658561987803,0.004850755445659161,0.001071911072358489,0.8031570911407471,0.0016703291330486536,10
