symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
BPCL.NS,0.5789534770301543,0.01001064945012331,0.0018065160838887095,0.918303906917572,0.0044167255982756615,1
HAVELLS.NS,0.5613253735937178,0.015357617288827896,0.0047163935378193855,0.8553241491317749,0.004439779557287693,2
TATASTEEL.NS,0.5570992321474477,0.009597395546734333,0.002626355504617095,0.8468272686004639,0.0038318471051752567,3
JINDALSTEL.NS,0.5449768049409613,0.00698546739295125,0.0022269103210419416,0.8095023036003113,0.004420573823153973,4
BOSCHLTD.NS,0.5412828966509551,0.005279311444610357,0.002527631353586912,0.79976487159729,0.0029788410756736994,5
M&M.NS,0.5367040655342862,0.032924775034189224,0.0019156315829604864,0.7470294833183289,0.004969227593392134,6
NTPC.NS,0.5364224792923779,0.006251851562410593,0.002527428325265646,0.7822665572166443,0.0036435576621443033,7
DIVISLAB.NS,0.5359634455293416,0.006460126955062151,0.00296737439930439,0.7808986902236938,0.0023430711589753628,8
JSWSTEEL.NS,0.5326717177638784,0.014407406561076641,0.0029411122668534517,0.759303629398346,0.002655967604368925,9
DMART.NS,0.5326212994288653,0.01830393262207508,0.002333467360585928,0.7533325552940369,0.003091299906373024,10
