symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
RECLTD.NS,0.5915923172025941,0.004399169236421585,0.0016410023672506213,0.967749834060669,0.002743888646364212,1
BAJAJ-AUTO.NS,0.5904486724641174,0.010463260114192963,0.0021681259386241436,0.9563793540000916,0.002521760994568467,2
GAIL.NS,0.5783187338151037,0.011233730241656303,0.00167152751237154,0.914422333240509,0.002259870758280158,3
SHREECEM.NS,0.5756744877435267,0.005826180800795555,0.004586738534271717,0.9157334566116333,0.002760492032393813,4
DMART.NS,0.569376748567447,0.019184520468115807,0.0029386761598289013,0.875281810760498,0.004183471202850342,5
HDFCLIFE.NS,0.5670379557181149,0.013512839563190937,0.004540635738521814,0.8766500353813171,0.0020655887201428413,6
PIDILITIND.NS,0.5445668186293915,0.016270900145173073,0.0020026008132845163,0.7955307960510254,0.0020069319289177656,7
IRFC.NS,0.5443323927000165,0.013121189549565315,0.0025212932378053665,0.7994676828384399,0.004114603158086538,8
TATAMOTORS.NS,0.5376731776166708,0.010890034027397633,0.0022474215365946293,0.7799713015556335,0.002412164118140936,9
DIVISLAB.NS,0.5307489037048072,0.030443623661994934,0.0026229224167764187,0.7311944365501404,0.003773342352360487,10
