symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
AMBUJACEM.NS,0.5660590518498794,0.010953130200505257,0.0026504260022193193,0.8749097585678101,0.0033370309974998236,1
TECHM.NS,0.5594528123736382,0.02692682109773159,0.003700725734233856,0.8326410055160522,0.004886600188910961,2
ICICIBANK.NS,0.5429561153403484,0.011308872140944004,0.0016817710129544139,0.7964569926261902,0.002052650786936283,3
BPCL.NS,0.5349228518200106,0.02285754680633545,0.0014798982301726937,0.7540793418884277,0.00434397766366601,4
INDUSINDBK.NS,0.5292098610661924,0.028870321810245514,0.0023318929597735405,0.7278710007667542,0.0038384029176086187,5
CGPOWER.NS,0.5271180824376642,0.02484716661274433,0.006308672018349171,0.7302393913269043,0.0048875752836465836,6
TATAMOTORS.NS,0.5270251440815628,0.018747227266430855,0.002878553234040737,0.7346327304840088,0.0032902625389397144,7
BAJAJ-AUTO.NS,0.5263704210519791,0.01232997514307499,0.0017756447196006775,0.7399037480354309,0.0028507683891803026,8
INFY.NS,0.5251233701477759,0.018201949074864388,0.001779636717401445,0.7279216051101685,0.004996752366423607,9
BRITANNIA.NS,0.5216680525802075,0.020475834608078003,0.0025853319093585014,0.7141777276992798,0.0033841095864772797,10
