symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
DRREDDY.NS,0.5824391435249708,0.004166833590716124,0.0012358882231637836,0.9371439218521118,0.002532514277845621,1
PIDILITIND.NS,0.5733212487422861,0.01966697908937931,0.0018690695287659764,0.8867172598838806,0.002793063409626484,2
INDUSINDBK.NS,0.5717181242071092,0.010876630432903767,0.001611306332051754,0.8928362131118774,0.002820366295054555,3
LODHA.NS,0.5647210094844921,0.010720944032073021,0.0027477506082504988,0.870856523513794,0.0033021755516529083,4
HCLTECH.NS,0.5618037136853673,0.010562961921095848,0.0012907154159620404,0.8598858118057251,0.0019129985012114048,5
BRITANNIA.NS,0.5605505840387195,0.01172774937003851,0.001057479064911604,0.853922426700592,0.0019680021796375513,6
PFC.NS,0.5587834959616884,0.024059729650616646,0.002996206982061267,0.8335282206535339,0.003225042251870036,7
HINDUNILVR.NS,0.5541247466113418,0.0053199115209281445,0.0020942999981343746,0.8420835733413696,0.002832996193319559,8
TATASTEEL.NS,0.5362212923821061,0.012835382483899593,0.0024164016358554363,0.7727068662643433,0.0028331398498266935,9
BANKBARODA.NS,0.5277865876210853,0.00533666368573904,0.002206496661528945,0.7543795704841614,0.004267897456884384,10
