symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
AMBUJACEM.NS,0.560432774736546,0.008921757340431213,0.0020603507291525602,0.8582739233970642,0.0024397498928010464,1
ASIANPAINT.NS,0.5553938023396767,0.014714419841766357,0.0018539653392508626,0.8335474133491516,0.002261428628116846,2
TITAN.NS,0.5421243117656558,0.014795329421758652,0.004003941547125578,0.7913578748703003,0.0032265963964164257,3
ADANIGREEN.NS,0.5402909768279642,0.01908775418996811,0.00310340104624629,0.7786229848861694,0.0049610380083322525,4
BOSCHLTD.NS,0.5388432873180136,0.011082180775702,0.0021797686349600554,0.7835478186607361,0.0038178947288542986,5
BEL.NS,0.5364479950862004,0.007885416969656944,0.003747076028957963,0.7813931703567505,0.0033936602994799614,6
GRASIM.NS,0.5335114470799454,0.024914652109146118,0.001758200698532164,0.7469101548194885,0.0031695610377937555,7
BANKBARODA.NS,0.5326690967893228,0.008860675618052483,0.002754687098786235,0.7665041089057922,0.002282279310747981,8
IRFC.NS,0.5293524424312637,0.04504336416721344,0.0029171572532504797,0.707367479801178,0.005206148140132427,9
PFC.NS,0.5198849037522449,0.06049705296754837,0.0028266955632716417,0.6551136374473572,0.009030938148498535,10
