symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
DMART.NS,0.5686990548390896,0.008890394121408463,0.004290966782718897,0.8881006240844727,0.0022932826541364193,1
TITAN.NS,0.5520750227966346,0.00619012163951993,0.0013673697831109166,0.833363950252533,0.001598475850187242,2
DRREDDY.NS,0.540130409784615,0.011187960393726826,0.0017338152974843979,0.7872512340545654,0.0019411591347306967,3
CIPLA.NS,0.5357944720773957,0.0071023618802428246,0.001510591129772365,0.7780223488807678,0.002238485962152481,4
ADANIPOWER.NS,0.5284180001704953,0.010289403609931469,0.0017178439302369952,0.7493919730186462,0.0042314413003623486,5
NESTLEIND.NS,0.5270019434159621,0.005781625397503376,0.0016013372223824263,0.7505656480789185,0.003606935031712055,6
DLF.NS,0.5210691221058368,0.015993235632777214,0.002145245671272278,0.7177180051803589,0.0027756316121667624,7
HCLTECH.NS,0.517080617195461,0.019856667146086693,0.0018933481769636273,0.6990198493003845,0.0021381822880357504,8
LODHA.NS,0.5079415501793846,0.030509140342473984,0.0026674612890928984,0.6551271080970764,0.0031722616404294968,9
LTIM.NS,0.5068677294650115,0.011971606872975826,0.0018152223201468587,0.6754121780395508,0.002779252827167511,10
