date,open,high,low,close,volume
2024-04-16 14:30:00,9460.2,9487.45,9455.0,9461.05,16335
2024-04-16 14:45:00,9461.05,9465.6,9430.0,9449.0,19375
2024-04-16 15:00:00,9447.55,9481.5,9441.75,9472.0,21735
2024-04-16 15:15:00,9472.0,9485.0,9454.85,9481.0,22688
2024-04-18 09:15:00,9470.0,9508.3,9450.0,9466.3,29011
2024-04-18 09:30:00,9466.3,9480.0,9432.5,9478.45,18331
2024-04-18 09:45:00,9475.7,9494.65,9471.55,9494.65,14735
2024-04-18 10:00:00,9494.65,9525.05,9485.55,9492.6,18970
2024-04-18 10:15:00,9491.15,9499.55,9480.35,9486.9,20930
2024-04-18 10:30:00,9485.05,9503.95,9480.5,9492.05,22945
2024-04-18 10:45:00,9492.05,9496.0,9479.15,9483.05,10834
2024-04-18 11:00:00,9483.0,9497.0,9482.05,9494.05,8729
2024-04-18 11:15:00,9494.05,9494.2,9482.55,9486.0,5594
2024-04-18 11:30:00,9486.0,9509.5,9484.6,9502.5,29750
2024-04-18 11:45:00,9502.5,9524.5,9500.0,9519.9,7659
2024-04-18 12:00:00,9521.0,9526.8,9502.05,9511.95,25517
2024-04-18 12:15:00,9511.95,9523.95,9492.0,9510.0,8885
2024-04-18 12:30:00,9510.0,9518.5,9490.0,9493.05,62435
2024-04-18 12:45:00,9490.3,9499.95,9471.05,9479.7,32693
2024-04-18 13:00:00,9484.95,9489.85,9475.1,9482.9,6379
2024-04-18 13:15:00,9480.4,9487.85,9403.0,9429.05,24448
2024-04-18 13:30:00,9429.05,9460.7,9370.1,9390.0,26120
2024-04-18 13:45:00,9392.7,9409.0,9376.0,9396.6,10028
2024-04-18 14:00:00,9396.6,9415.0,9385.35,9397.85,10861
2024-04-18 14:15:00,9398.55,9428.95,9394.5,9407.75,11075
2024-04-18 14:30:00,9407.75,9410.0,9342.6,9345.45,15974
2024-04-18 14:45:00,9345.4,9377.75,9340.8,9371.1,52220
2024-04-18 15:00:00,9369.35,9397.25,9352.25,9373.4,74105
2024-04-18 15:15:00,9373.45,9420.0,9373.4,9409.95,34893
2024-04-19 09:15:00,9325.0,9325.0,9250.0,9272.5,28111
2024-04-19 09:30:00,9272.5,9305.1,9251.05,9298.25,16916
2024-04-19 09:45:00,9298.25,9314.95,9288.4,9308.9,8284
2024-04-19 10:00:00,9308.9,9322.0,9296.3,9307.0,7929
2024-04-19 10:15:00,9307.0,9310.45,9295.0,9300.0,5953
2024-04-19 10:30:00,9300.45,9316.5,9269.95,9270.25,6527
2024-04-19 10:45:00,9270.25,9299.3,9270.2,9295.5,4568
2024-04-19 11:00:00,9296.85,9307.3,9280.0,9297.0,3625
2024-04-19 11:15:00,9297.0,9360.0,9296.75,9346.7,17293
2024-04-19 11:30:00,9351.1,9385.1,9347.5,9383.3,23743
2024-04-19 11:45:00,9376.25,9380.7,9311.0,9333.7,10927
2024-04-19 12:00:00,9333.6,9336.3,9305.0,9321.85,3796
2024-04-19 12:15:00,9321.85,9340.0,9314.1,9334.95,7754
2024-04-19 12:30:00,9334.95,9339.95,9331.2,9335.0,9184
2024-04-19 12:45:00,9335.0,9343.2,9321.1,9335.75,18741
2024-04-19 13:00:00,9335.75,9342.45,9323.1,9334.4,10703
2024-04-19 13:15:00,9334.4,9336.85,9321.1,9324.25,6491
2024-04-19 13:30:00,9324.25,9339.2,9306.0,9313.95,8733
2024-04-19 13:45:00,9313.95,9384.95,9305.85,9379.25,27906
2024-04-19 14:00:00,9384.9,9388.0,9368.1,9371.15,17036
2024-04-19 14:15:00,9371.15,9377.15,9326.1,9353.5,23687
2024-04-19 14:30:00,9350.0,9366.95,9326.3,9331.8,33623
2024-04-19 14:45:00,9331.8,9345.0,9320.15,9330.85,30984
2024-04-19 15:00:00,9330.85,9374.35,9328.15,9372.0,46376
2024-04-19 15:15:00,9372.8,9400.0,9350.0,9390.0,35945
2024-04-22 09:15:00,9505.0,9576.55,9456.1,9560.2,48948
2024-04-22 09:30:00,9560.2,9566.9,9515.05,9524.9,22892
2024-04-22 09:45:00,9524.9,9554.9,9521.4,9542.0,11537
2024-04-22 10:00:00,9542.0,9556.0,9527.0,9542.35,7228
2024-04-22 10:15:00,9542.35,9557.1,9535.05,9536.95,4830
2024-04-22 10:30:00,9536.95,9550.0,9527.5,9532.05,7393
2024-04-22 10:45:00,9532.05,9565.0,9532.05,9561.7,8982
2024-04-22 11:00:00,9561.7,9569.95,9528.35,9540.0,10155
2024-04-22 11:15:00,9538.8,9541.65,9527.55,9536.85,6232
2024-04-22 11:30:00,9537.2,9545.35,9520.5,9528.4,7410
2024-04-22 11:45:00,9528.4,9533.8,9525.0,9531.45,5213
2024-04-22 12:00:00,9529.95,9536.45,9523.0,9527.4,6177
2024-04-22 12:15:00,9527.4,9541.1,9525.5,9532.55,9812
2024-04-22 12:30:00,9532.55,9542.2,9532.55,9538.3,5710
2024-04-22 12:45:00,9538.3,9541.15,9535.0,9536.0,3613
2024-04-22 13:00:00,9536.0,9558.7,9535.0,9550.0,11196
2024-04-22 13:15:00,9550.0,9552.15,9539.0,9549.0,7422
2024-04-22 13:30:00,9549.9,9565.0,9549.0,9561.1,6323
2024-04-22 13:45:00,9561.1,9572.0,9554.05,9568.45,8518
2024-04-22 14:00:00,9568.45,9574.0,9555.15,9572.0,6680
2024-04-22 14:15:00,9572.0,9590.0,9559.3,9568.95,16397
2024-04-22 14:30:00,9565.05,9572.0,9552.9,9564.95,5867
2024-04-22 14:45:00,9564.95,9573.25,9562.7,9566.0,5266
2024-04-22 15:00:00,9566.05,9578.8,9560.05,9571.05,18898
2024-04-22 15:15:00,9571.0,9577.95,9552.25,9569.45,23899
2024-04-23 09:15:00,9540.0,9625.0,9540.0,9605.25,26156
2024-04-23 09:30:00,9605.25,9624.4,9589.0,9593.8,22323
2024-04-23 09:45:00,9593.95,9594.0,9561.6,9574.0,7460
2024-04-23 10:00:00,9574.0,9578.0,9566.0,9567.5,3990
2024-04-23 10:15:00,9569.7,9569.7,9541.75,9552.25,6111
2024-04-23 10:30:00,9552.25,9556.0,9528.65,9535.1,10372
2024-04-23 10:45:00,9528.4,9557.95,9527.5,9557.9,1646
2024-04-23 11:00:00,9557.9,9568.0,9545.65,9567.4,15274
2024-04-23 11:15:00,9567.4,9574.0,9544.5,9550.85,28772
2024-04-23 11:30:00,9551.7,9557.15,9538.7,9553.6,9515
2024-04-23 11:45:00,9553.9,9585.05,9547.05,9585.05,6441
2024-04-23 12:00:00,9585.05,9599.0,9567.4,9577.65,17139
2024-04-23 12:15:00,9577.65,9580.85,9557.0,9564.55,4485
2024-04-23 12:30:00,9563.35,9583.0,9548.2,9575.0,19910
2024-04-23 12:45:00,9575.0,9588.7,9575.0,9583.0,6497
2024-04-23 13:00:00,9583.2,9585.0,9555.0,9567.7,7379
2024-04-23 13:15:00,9567.7,9569.95,9550.2,9556.0,3660
2024-04-23 13:30:00,9556.0,9563.05,9550.9,9550.95,4593
2024-04-23 13:45:00,9550.95,9561.8,9531.0,9555.0,6261
2024-04-23 14:00:00,9555.0,9567.0,9552.55,9565.7,10149
2024-04-23 14:15:00,9565.7,9578.0,9564.2,9571.65,5080
2024-04-23 14:30:00,9571.2,9571.2,9536.95,9538.3,13746
2024-04-23 14:45:00,9538.3,9568.85,9535.55,9563.55,17650
2024-04-23 15:00:00,9563.55,9564.6,9525.0,9536.8,31999
2024-04-23 15:15:00,9537.25,9540.0,9522.0,9525.0,29209
2024-04-24 09:15:00,9578.0,9639.95,9542.8,9613.85,24963
2024-04-24 09:30:00,9612.75,9619.0,9594.75,9606.15,8011
2024-04-24 09:45:00,9606.15,9630.0,9600.0,9608.5,10039
2024-04-24 10:00:00,9608.5,9617.2,9587.55,9590.5,8354
2024-04-24 10:15:00,9590.5,9610.4,9583.0,9610.4,29921
2024-04-24 10:30:00,9610.4,9630.0,9607.9,9623.2,7366
2024-04-24 10:45:00,9623.2,9627.55,9605.45,9610.55,5279
2024-04-24 11:00:00,9610.55,9624.0,9607.85,9612.05,6500
2024-04-24 11:15:00,9612.05,9618.0,9604.1,9617.85,8225
2024-04-24 11:30:00,9617.45,9635.0,9612.65,9630.7,7124
2024-04-24 11:45:00,9630.7,9640.0,9612.6,9639.95,6109
2024-04-24 12:00:00,9639.95,9650.0,9636.85,9645.15,6983
2024-04-24 12:15:00,9645.15,9680.0,9644.0,9677.0,14597
