date,open,high,low,close,volume
2024-04-03 10:30:00,183.75,183.95,182.55,182.93,1458034
2024-04-03 10:45:00,182.98,183.13,182.16,182.89,1081337
2024-04-03 11:00:00,182.79,183.42,182.4,183.22,805677
2024-04-03 11:15:00,183.27,183.37,182.89,183.17,455650
2024-04-03 11:30:00,183.17,183.27,182.6,182.64,418230
2024-04-03 11:45:00,182.64,182.64,181.25,181.39,1247136
2024-04-03 12:00:00,181.39,182.6,181.34,182.55,835891
2024-04-03 12:15:00,182.55,182.98,182.36,182.69,699755
2024-04-03 12:30:00,182.69,184.33,182.64,183.85,2085098
2024-04-03 12:45:00,183.85,184.43,183.7,183.95,1099065
2024-04-03 13:00:00,183.95,184.76,183.75,184.04,3493781
2024-04-03 13:15:00,184.09,184.43,183.95,184.14,960735
2024-04-03 13:30:00,184.14,184.28,184.04,184.19,808568
2024-04-03 13:45:00,184.09,184.38,183.17,183.27,1188167
2024-04-03 14:00:00,183.37,183.85,182.55,182.79,1205576
2024-04-03 14:15:00,182.84,183.37,182.64,182.79,829479
2024-04-03 14:30:00,182.79,182.89,181.92,182.11,992788
2024-04-03 14:45:00,182.16,182.4,181.63,181.97,714904
2024-04-03 15:00:00,182.07,182.26,181.78,182.02,873452
2024-04-03 15:15:00,182.02,182.6,182.02,182.16,1347757
2024-04-04 09:15:00,183.51,183.51,181.3,181.3,1408606
2024-04-04 09:30:00,181.25,181.68,180.77,181.1,1291704
2024-04-04 09:45:00,181.01,182.21,180.19,180.86,933358
2024-04-04 10:00:00,180.86,180.96,180.14,180.24,629069
2024-04-04 10:15:00,180.28,181.78,180.24,181.3,856546
2024-04-04 10:30:00,181.34,181.44,180.24,180.33,245882
2024-04-04 10:45:00,180.33,180.77,179.37,179.95,613088
2024-04-04 11:00:00,179.95,179.99,179.08,179.75,480815
2024-04-04 11:15:00,179.8,179.8,179.42,179.61,271396
2024-04-04 11:30:00,179.61,179.99,179.13,179.61,245491
2024-04-04 11:45:00,179.66,180.19,179.56,179.71,234476
2024-04-04 12:00:00,179.71,179.8,178.93,178.98,805243
2024-04-04 12:15:00,179.13,179.32,178.74,179.18,535638
2024-04-04 12:30:00,179.22,180.52,179.13,180.52,396404
2024-04-04 12:45:00,180.57,180.91,180.24,180.48,428835
2024-04-04 13:00:00,180.48,180.72,180.24,180.48,251413
2024-04-04 13:15:00,180.48,181.1,180.19,180.81,325291
2024-04-04 13:30:00,180.96,180.96,180.14,180.38,430841
2024-04-04 13:45:00,180.33,180.33,179.22,179.22,435474
2024-04-04 14:00:00,179.37,179.75,178.4,178.6,1119700
2024-04-04 14:15:00,178.55,179.08,178.12,178.89,1263034
2024-04-04 14:30:00,178.89,179.32,178.65,179.03,741069
2024-04-04 14:45:00,179.03,179.9,179.03,179.22,743783
2024-04-04 15:00:00,179.27,180.09,179.03,179.46,683733
2024-04-04 15:15:00,179.46,180.38,179.37,180.24,1056263
2024-04-05 09:15:00,179.42,179.8,178.07,179.42,1274844
2024-04-05 09:30:00,179.42,179.61,177.59,178.31,510488
2024-04-05 09:45:00,178.31,179.37,178.16,178.84,434958
2024-04-05 10:00:00,178.79,179.66,178.45,179.32,361106
2024-04-05 10:15:00,179.32,180.38,179.03,180.04,593155
2024-04-05 10:30:00,180.04,180.28,179.46,180.14,344812
2024-04-05 10:45:00,180.24,181.34,180.24,180.91,716377
2024-04-05 11:00:00,180.96,181.54,180.52,181.49,376771
2024-04-05 11:15:00,181.49,182.21,181.15,181.63,1000451
2024-04-05 11:30:00,181.63,182.45,181.63,182.21,564644
2024-04-05 11:45:00,182.26,182.45,181.54,181.73,397610
2024-04-05 12:00:00,181.73,183.08,181.15,182.36,942750
2024-04-05 12:15:00,182.4,182.79,182.26,182.5,330591
2024-04-05 12:30:00,182.5,182.98,182.11,182.6,536617
2024-04-05 12:45:00,182.6,182.93,182.21,182.21,310258
2024-04-05 13:00:00,182.21,182.31,181.83,181.92,347610
2024-04-05 13:15:00,181.97,182.21,181.83,182.02,201627
2024-04-05 13:30:00,182.07,182.26,181.58,181.87,288854
2024-04-05 13:45:00,181.92,182.16,181.58,182.07,240453
2024-04-05 14:00:00,182.07,182.45,181.78,182.02,290182
2024-04-05 14:15:00,181.92,182.69,181.92,182.4,454984
2024-04-05 14:30:00,182.36,182.55,181.92,181.97,277783
2024-04-05 14:45:00,181.97,182.5,181.83,182.21,352641
2024-04-05 15:00:00,182.16,184.19,182.16,184.04,1816027
2024-04-05 15:15:00,184.04,184.48,183.75,183.9,2027217
2024-04-08 09:15:00,184.09,189.2,184.09,188.71,5508404
2024-04-08 09:30:00,188.71,189.44,187.65,187.99,4126550
2024-04-08 09:45:00,187.94,188.23,185.97,186.64,2601524
2024-04-08 10:00:00,186.55,188.71,186.55,188.62,2257351
2024-04-08 10:15:00,188.57,190.5,188.33,190.3,4164921
2024-04-08 10:30:00,190.3,190.69,189.39,190.4,2818197
2024-04-08 10:45:00,190.4,191.17,190.16,190.3,3362820
2024-04-08 11:00:00,190.3,190.45,189.68,190.4,1587088
2024-04-08 11:15:00,190.4,191.03,190.4,190.74,1272313
2024-04-08 11:30:00,190.59,190.93,190.4,190.74,1028769
2024-04-08 11:45:00,190.74,190.98,190.4,190.79,1126921
2024-04-08 12:00:00,190.88,190.93,189.82,190.02,1289490
2024-04-08 12:15:00,190.02,190.21,189.73,189.87,880744
2024-04-08 12:30:00,189.92,190.02,189.39,189.73,758817
2024-04-08 12:45:00,189.73,190.79,189.58,190.59,852525
2024-04-08 13:00:00,190.69,190.88,190.4,190.74,1497611
2024-04-08 13:15:00,190.79,191.03,189.68,189.82,1463671
2024-04-08 13:30:00,189.87,191.7,189.82,191.65,1909121
2024-04-08 13:45:00,191.65,192.23,191.08,191.08,2013591
2024-04-08 14:00:00,191.08,192.04,190.93,191.75,1225771
2024-04-08 14:15:00,191.75,193.1,191.7,192.62,3329253
2024-04-08 14:30:00,192.62,194.5,192.52,194.06,3455725
2024-04-08 14:45:00,194.01,194.3,193.1,193.1,2040500
2024-04-08 15:00:00,193.1,193.53,192.81,193.34,2029224
2024-04-08 15:15:00,193.44,194.16,193.2,193.39,3519173
2024-04-09 09:15:00,195.6,195.6,193.15,194.54,4376194
2024-04-09 09:30:00,194.54,197.15,193.73,196.71,3254670
2024-04-09 09:45:00,196.86,198.25,196.57,197.1,3484549
2024-04-09 10:00:00,197.1,197.53,196.52,196.95,1562326
2024-04-09 10:15:00,196.86,197.53,196.62,197.34,793775
2024-04-09 10:30:00,197.34,197.92,196.86,197.29,1038887
2024-04-09 10:45:00,197.29,198.01,196.95,197.34,919350
2024-04-09 11:00:00,197.34,198.11,197.29,197.39,893755
2024-04-09 11:15:00,197.39,198.01,196.86,196.91,3178837
2024-04-09 11:30:00,196.91,198.35,196.86,198.01,1332869
2024-04-09 11:45:00,197.96,198.11,197.15,197.53,667435
2024-04-09 12:00:00,197.43,197.92,197.29,197.82,622877
2024-04-09 12:15:00,197.77,198.49,197.72,198.21,918495
2024-04-09 12:30:00,198.21,198.3,197.24,197.63,1245363
2024-04-09 12:45:00,197.58,199.36,197.58,199.22,2353781
2024-04-09 13:00:00,199.27,199.31,197.77,197.82,956326
2024-04-09 13:15:00,197.82,198.11,197.39,198.06,789196
2024-04-09 13:30:00,197.96,198.06,196.66,196.66,1302828
2024-04-09 13:45:00,196.71,197.29,196.57,196.91,1055931
2024-04-09 14:00:00,196.86,197.15,195.27,195.51,1511422
2024-04-09 14:15:00,195.46,197.0,195.41,196.47,947222
2024-04-09 14:30:00,196.47,196.57,195.75,196.38,652466
2024-04-09 14:45:00,196.42,197.05,196.38,197.05,907229
2024-04-09 15:00:00,197.05,197.05,196.38,196.62,1287892
2024-04-09 15:15:00,196.62,196.71,195.8,196.47,1680660
2024-04-10 09:15:00,197.05,198.01,195.75,197.43,2577786
2024-04-10 09:30:00,197.34,198.88,197.34,198.78,1710579
2024-04-10 09:45:00,198.69,199.75,198.11,198.59,1480728
2024-04-10 10:00:00,198.54,199.84,198.11,199.46,1704656
2024-04-10 10:15:00,199.27,201.05,199.27,200.95,2284003
2024-04-10 10:30:00,201.05,202.25,200.42,200.66,2863572
2024-04-10 10:45:00,200.66,201.43,200.47,201.1,1176328
2024-04-10 11:00:00,201.1,201.1,199.89,200.66,857062
2024-04-10 11:15:00,200.76,200.81,199.8,199.99,617258
2024-04-10 11:30:00,199.99,201.43,199.99,200.33,1235516
2024-04-10 11:45:00,200.33,200.42,198.98,199.36,1132836
2024-04-10 12:00:00,199.27,199.51,198.98,199.02,532485
2024-04-10 12:15:00,199.02,199.27,198.4,198.59,932119
2024-04-10 12:30:00,198.59,198.88,197.82,198.06,773453
2024-04-10 12:45:00,198.06,198.3,197.77,197.96,340766
2024-04-10 13:00:00,197.96,197.96,196.95,197.29,1094014
2024-04-10 13:15:00,197.34,197.53,196.95,197.15,551471
2024-04-10 13:30:00,197.15,197.53,197.05,197.43,524161
2024-04-10 13:45:00,197.48,197.48,196.62,196.71,410192
2024-04-10 14:00:00,196.76,196.95,195.32,195.6,990008
2024-04-10 14:15:00,195.6,195.99,195.12,195.51,702157
2024-04-10 14:30:00,195.51,195.75,195.32,195.46,404426
2024-04-10 14:45:00,195.56,195.6,194.74,194.79,800311
2024-04-10 15:00:00,194.83,195.51,194.26,194.54,913427
2024-04-10 15:15:00,194.54,195.41,194.35,195.07,1248622
2024-04-12 09:15:00,196.57,197.05,194.98,196.71,3239352
2024-04-12 09:30:00,196.66,196.66,194.16,194.21,1571286
2024-04-12 09:45:00,194.26,197.53,194.26,196.71,2318915
2024-04-12 10:00:00,196.66,196.71,195.6,195.65,761794
2024-04-12 10:15:00,195.7,195.8,194.69,194.83,619268
2024-04-12 10:30:00,194.88,195.36,194.54,195.17,592557
2024-04-12 10:45:00,195.17,195.32,194.5,194.74,597799
2024-04-12 11:00:00,194.74,194.93,193.77,193.97,531956
2024-04-12 11:15:00,193.87,194.4,193.87,194.16,356217
2024-04-12 11:30:00,194.16,194.5,193.24,193.82,642772
2024-04-12 11:45:00,193.82,194.16,193.68,193.82,1785208
2024-04-12 12:00:00,193.82,195.51,193.58,194.79,1949889
2024-04-12 12:15:00,194.79,194.88,193.48,193.73,546648
2024-04-12 12:30:00,193.77,193.87,192.71,192.86,848372
2024-04-12 12:45:00,192.86,193.34,192.09,192.95,1466317
2024-04-12 13:00:00,192.95,193.39,192.57,193.29,490263
2024-04-12 13:15:00,193.29,193.82,192.71,193.39,623864
2024-04-12 13:30:00,193.39,194.01,193.15,193.39,672725
2024-04-12 13:45:00,193.34,193.63,193.0,193.48,634041
2024-04-12 14:00:00,193.48,194.16,193.39,193.48,2231371
2024-04-12 14:15:00,193.53,194.16,193.48,193.87,1510526
2024-04-12 14:30:00,193.87,193.87,193.44,193.77,1040144
2024-04-12 14:45:00,193.73,194.4,193.2,194.26,1063616
2024-04-12 15:00:00,194.26,194.26,193.63,193.68,1829352
2024-04-12 15:15:00,193.77,194.21,193.68,193.82,2112128
2024-04-15 09:15:00,189.82,194.64,189.73,191.65,3922716
2024-04-15 09:30:00,191.61,192.62,189.44,192.38,2128481
2024-04-15 09:45:00,192.38,196.47,192.33,195.56,3682831
2024-04-15 10:00:00,195.46,196.38,195.03,196.18,1918870
2024-04-15 10:15:00,196.18,196.86,195.75,196.57,1803794
2024-04-15 10:30:00,196.57,197.53,195.32,196.91,2982151
2024-04-15 10:45:00,197.0,197.53,196.42,197.29,1132812
2024-04-15 11:00:00,197.24,197.34,196.38,196.47,1078378
2024-04-15 11:15:00,196.47,197.53,196.33,197.1,1756029
2024-04-15 11:30:00,197.1,197.53,196.52,196.86,1119861
2024-04-15 11:45:00,196.86,196.95,195.94,196.76,532742
2024-04-15 12:00:00,196.76,197.53,196.52,197.43,619013
2024-04-15 12:15:00,197.48,199.17,197.39,198.69,2357910
2024-04-15 12:30:00,198.69,199.02,198.11,198.98,1073187
2024-04-15 12:45:00,198.93,199.51,198.4,198.4,1551901
2024-04-15 13:00:00,198.4,200.08,198.16,199.6,1690344
2024-04-15 13:15:00,199.7,200.33,199.46,200.33,1276312
2024-04-15 13:30:00,200.28,200.42,199.22,199.84,1742685
2024-04-15 13:45:00,199.99,201.0,198.78,199.07,2134050
2024-04-15 14:00:00,199.17,199.36,197.92,198.11,1001042
2024-04-15 14:15:00,198.11,198.21,195.7,195.75,2396933
2024-04-15 14:30:00,195.85,196.86,195.41,196.57,1772412
2024-04-15 14:45:00,196.57,196.66,195.6,196.04,1280660
2024-04-15 15:00:00,196.04,196.09,195.27,196.04,1908408
2024-04-15 15:15:00,195.99,197.43,195.99,196.76,1973434
2024-04-16 09:15:00,195.6,198.69,193.77,198.11,4348767
2024-04-16 09:30:00,198.11,201.58,197.43,201.1,5857163
2024-04-16 09:45:00,201.0,202.45,200.33,201.43,4019091
2024-04-16 10:00:00,201.39,201.96,201.0,201.0,1412869
2024-04-16 10:15:00,200.95,201.29,200.23,200.86,1333662
2024-04-16 10:30:00,200.86,201.0,199.75,199.99,697147
2024-04-16 10:45:00,199.99,201.34,199.89,200.13,1029310
2024-04-16 11:00:00,200.08,200.52,199.89,200.37,540314
2024-04-16 11:15:00,200.42,200.57,199.8,199.99,618465
2024-04-16 11:30:00,200.08,200.61,199.84,200.37,581051
2024-04-16 11:45:00,200.37,200.52,199.8,200.08,605427
2024-04-16 12:00:00,200.08,200.08,199.02,199.55,1264594
2024-04-16 12:15:00,199.46,199.55,198.49,198.54,756611
2024-04-16 12:30:00,198.54,199.36,198.4,198.69,735767
2024-04-16 12:45:00,198.69,199.65,198.49,199.41,795412
2024-04-16 13:00:00,199.41,199.7,198.25,198.3,627728
2024-04-16 13:15:00,198.3,198.83,197.68,198.74,1046701
2024-04-16 13:30:00,198.59,199.27,198.4,199.17,412202
2024-04-16 13:45:00,199.22,199.46,198.49,198.64,535590
2024-04-16 14:00:00,198.69,199.17,198.3,198.88,591660
2024-04-16 14:15:00,198.88,199.02,197.82,198.01,451686
2024-04-16 14:30:00,198.01,198.45,197.82,198.11,334076
2024-04-16 14:45:00,198.11,198.21,197.24,197.87,743161
2024-04-16 15:00:00,197.87,198.49,197.87,198.4,662230
2024-04-16 15:15:00,198.45,198.88,198.11,198.74,1588930
2024-04-18 09:15:00,200.42,205.87,199.46,204.95,8237209
2024-04-18 09:30:00,205.0,205.58,203.7,204.61,2513234
2024-04-18 09:45:00,204.57,204.57,202.78,203.26,1335537
2024-04-18 10:00:00,203.17,203.65,202.3,203.6,1533550
2024-04-18 10:15:00,203.65,204.18,202.16,202.64,967866
2024-04-18 10:30:00,202.64,203.22,202.01,202.01,592328
2024-04-18 10:45:00,202.06,202.35,201.39,202.11,805676
2024-04-18 11:00:00,202.11,202.16,201.24,201.67,860740
2024-04-18 11:15:00,201.67,201.67,201.0,201.34,478868
2024-04-18 11:30:00,201.29,201.48,200.9,201.19,451326
2024-04-18 11:45:00,201.14,202.11,200.9,200.95,1040864
2024-04-18 12:00:00,201.05,201.63,200.76,201.1,673167
2024-04-18 12:15:00,201.1,201.29,201.0,201.1,180364
2024-04-18 12:30:00,201.1,201.67,200.86,201.53,445133
2024-04-18 12:45:00,201.53,201.87,200.9,201.0,568029
2024-04-18 13:00:00,201.0,201.29,200.42,200.42,554366
2024-04-18 13:15:00,200.42,200.66,198.98,199.17,1018452
2024-04-18 13:30:00,199.27,200.08,198.78,198.78,810711
2024-04-18 13:45:00,198.83,199.46,198.64,199.12,603606
2024-04-18 14:00:00,199.12,199.41,198.25,199.12,610993
2024-04-18 14:15:00,199.07,199.65,198.74,198.93,702325
2024-04-18 14:30:00,198.88,199.02,196.57,196.81,1291739
2024-04-18 14:45:00,196.71,197.77,195.32,195.99,1315199
2024-04-18 15:00:00,195.99,196.18,194.88,195.65,1326164
2024-04-18 15:15:00,195.7,197.43,195.65,197.24,1618560
2024-04-19 09:15:00,195.6,195.6,190.06,194.79,4968035
2024-04-19 09:30:00,194.74,195.6,193.44,195.03,1511618
2024-04-19 09:45:00,194.98,195.56,193.15,194.35,1424814
2024-04-19 10:00:00,194.35,195.17,193.82,194.79,715787
2024-04-19 10:15:00,194.83,195.6,193.87,193.97,692073
2024-04-19 10:30:00,193.92,194.5,192.71,192.81,1360613
2024-04-19 10:45:00,192.81,193.15,191.89,192.47,1402610
2024-04-19 11:00:00,192.47,192.67,191.75,192.33,514364
2024-04-19 11:15:00,192.28,194.26,191.94,194.16,1694646
2024-04-19 11:30:00,194.21,194.45,193.1,194.21,807126
2024-04-19 11:45:00,194.21,194.88,194.11,194.74,581533
2024-04-19 12:00:00,194.64,194.79,193.77,194.3,581767
2024-04-19 12:15:00,194.3,195.17,194.26,194.79,336918
2024-04-19 12:30:00,194.74,195.41,194.26,195.36,450360
2024-04-19 12:45:00,195.27,195.32,194.54,194.98,359981
2024-04-19 13:00:00,194.98,195.03,194.3,194.93,225610
2024-04-19 13:15:00,194.83,195.03,194.16,194.93,266520
2024-04-19 13:30:00,194.93,195.36,194.35,194.64,398682
2024-04-19 13:45:00,194.64,195.85,194.64,195.6,494791
2024-04-19 14:00:00,195.6,196.57,195.6,195.7,954388
2024-04-19 14:15:00,195.7,195.75,194.45,194.93,394951
2024-04-19 14:30:00,194.93,195.41,194.21,194.35,348349
2024-04-19 14:45:00,194.35,194.79,193.87,194.3,318478
2024-04-19 15:00:00,194.3,194.98,193.97,194.79,798239
2024-04-19 15:15:00,194.74,194.98,194.5,194.74,816253
2024-04-22 09:15:00,197.05,197.05,190.06,190.45,5203900
2024-04-22 09:30:00,190.55,190.79,188.81,189.05,3434097
2024-04-22 09:45:00,189.05,190.45,188.96,190.4,1821117
2024-04-22 10:00:00,190.4,190.88,189.0,189.63,1630557
2024-04-22 10:15:00,189.63,190.3,188.91,189.87,1586369
2024-04-22 10:30:00,189.87,190.93,189.73,190.59,1471512
2024-04-22 10:45:00,190.69,191.75,190.4,191.7,1613654
2024-04-22 11:00:00,191.75,192.33,191.41,192.23,1599194
2024-04-22 11:15:00,192.23,192.47,191.75,192.33,1470012
2024-04-22 11:30:00,192.28,193.87,192.18,193.0,4320929
2024-04-22 11:45:00,193.0,193.48,192.52,192.67,1421488
2024-04-22 12:00:00,192.62,193.68,192.57,193.05,1026223
2024-04-22 12:15:00,193.05,193.87,192.91,193.82,797402
2024-04-22 12:30:00,193.87,193.87,192.71,193.0,773855
2024-04-22 12:45:00,193.0,193.1,192.42,193.0,571376
2024-04-22 13:00:00,192.91,193.0,192.42,192.57,376338
2024-04-22 13:15:00,192.52,192.57,191.85,191.89,518484
2024-04-22 13:30:00,191.89,192.42,191.89,192.28,398100
2024-04-22 13:45:00,192.38,193.1,192.28,192.33,432001
2024-04-22 14:00:00,192.33,192.47,192.09,192.33,289641
2024-04-22 14:15:00,192.38,192.57,192.04,192.33,596447
2024-04-22 14:30:00,192.33,192.33,191.41,191.75,820616
2024-04-22 14:45:00,191.75,191.8,191.08,191.12,753954
2024-04-22 15:00:00,191.17,191.65,190.79,191.46,1330348
2024-04-22 15:15:00,191.56,191.99,191.36,191.89,1693352
2024-04-23 09:15:00,193.68,195.17,192.71,193.97,2134068
2024-04-23 09:30:00,193.87,194.06,192.71,193.39,819606
2024-04-23 09:45:00,193.34,193.34,192.47,192.52,785445
2024-04-23 10:00:00,192.62,192.71,192.14,192.71,577861
2024-04-23 10:15:00,192.71,192.71,192.18,192.38,375798
2024-04-23 10:30:00,192.38,192.52,192.14,192.23,290229
2024-04-23 10:45:00,192.28,192.42,191.99,192.42,121856
2024-04-23 11:00:00,192.42,192.42,191.8,192.14,433816
2024-04-23 11:15:00,192.14,192.57,191.8,192.23,260365
2024-04-23 11:30:00,192.23,192.67,192.09,192.52,193171
2024-04-23 11:45:00,192.52,192.57,191.56,191.75,1150314
2024-04-23 12:00:00,191.75,192.42,191.75,192.04,782961
2024-04-23 12:15:00,192.04,192.42,191.99,192.23,286330
2024-04-23 12:30:00,192.23,192.33,191.89,191.99,199135
2024-04-23 12:45:00,191.94,192.18,191.61,191.7,296164
2024-04-23 13:00:00,191.65,191.75,191.27,191.51,346350
2024-04-23 13:15:00,191.51,192.14,191.36,192.04,300489
2024-04-23 13:30:00,192.04,192.33,191.8,191.85,354976
2024-04-23 13:45:00,191.85,192.14,191.85,192.09,178656
2024-04-23 14:00:00,191.99,192.42,191.99,192.42,421270
2024-04-23 14:15:00,192.33,192.95,192.23,192.28,534510
2024-04-23 14:30:00,192.28,192.67,192.23,192.33,341546
2024-04-23 14:45:00,192.33,192.81,192.28,192.67,350636
2024-04-23 15:00:00,192.67,192.67,192.18,192.42,759304
2024-04-23 15:15:00,192.42,192.47,192.18,192.42,1074750
2024-04-24 09:15:00,193.58,193.58,191.94,192.52,1045821
2024-04-24 09:30:00,192.57,193.29,192.38,193.1,699283
2024-04-24 09:45:00,193.15,194.64,193.05,193.77,1155396
2024-04-24 10:00:00,193.68,194.45,193.53,193.73,673719
2024-04-24 10:15:00,193.77,194.01,193.48,193.68,518376
2024-04-24 10:30:00,193.68,194.06,193.39,194.01,426369
2024-04-24 10:45:00,193.97,196.33,193.97,196.04,1675472
2024-04-24 11:00:00,196.04,197.05,195.56,196.57,2012813
2024-04-24 11:15:00,196.62,197.24,195.94,196.76,1217901
2024-04-24 11:30:00,196.76,196.95,196.47,196.47,761846
2024-04-24 11:45:00,196.52,196.52,195.56,195.6,1082951
2024-04-24 12:00:00,195.65,196.33,195.17,196.13,969726
2024-04-24 12:15:00,196.13,196.28,195.36,196.23,960473
2024-04-24 12:30:00,196.33,196.71,196.13,196.33,646793
2024-04-24 12:45:00,196.33,198.35,196.18,197.39,2058504
2024-04-24 13:00:00,197.43,197.72,196.62,197.19,732991
2024-04-24 13:15:00,197.15,197.63,196.95,197.43,585638
2024-04-24 13:30:00,197.43,198.21,197.15,197.96,800260
2024-04-24 13:45:00,197.96,198.88,197.53,198.78,923231
2024-04-24 14:00:00,198.78,200.08,198.59,200.04,1840247
2024-04-24 14:15:00,199.99,200.33,199.22,199.8,1884555
2024-04-24 14:30:00,199.8,199.94,198.49,199.75,1812621
2024-04-24 14:45:00,199.84,201.19,199.7,200.47,3194369
2024-04-24 15:00:00,200.47,200.61,199.75,200.18,1512535
2024-04-24 15:15:00,200.08,200.37,199.02,199.17,2051610
2024-04-25 09:15:00,199.75,200.18,198.59,199.8,1346947
2024-04-25 09:30:00,199.8,200.71,199.75,200.23,909594
2024-04-25 09:45:00,200.13,200.18,199.02,200.08,660009
2024-04-25 10:00:00,200.04,200.42,199.6,199.8,613805
2024-04-25 10:15:00,199.89,199.99,199.22,199.41,432597
2024-04-25 10:30:00,199.41,199.75,199.07,199.55,439684
2024-04-25 10:45:00,199.55,199.6,198.69,198.98,416517
2024-04-25 11:00:00,199.07,200.18,198.88,200.18,387017
2024-04-25 11:15:00,200.13,200.33,199.8,199.89,434431
2024-04-25 11:30:00,199.94,200.18,199.46,199.46,284054
2024-04-25 11:45:00,199.51,199.89,199.31,199.65,230069
2024-04-25 12:00:00,199.6,199.75,199.31,199.41,139145
2024-04-25 12:15:00,199.41,199.41,199.07,199.41,140999
2024-04-25 12:30:00,199.41,200.04,199.07,199.8,293829
2024-04-25 12:45:00,199.8,200.37,199.55,200.13,380295
2024-04-25 13:00:00,200.18,200.42,200.08,200.33,393278
2024-04-25 13:15:00,200.28,200.81,199.84,200.76,540658
2024-04-25 13:30:00,200.76,201.39,200.42,200.42,687369
2024-04-25 13:45:00,200.42,200.66,200.23,200.42,289819
2024-04-25 14:00:00,200.47,200.66,200.13,200.52,371042
2024-04-25 14:15:00,200.57,200.76,200.33,200.52,285513
2024-04-25 14:30:00,200.61,200.76,199.84,200.04,466159
2024-04-25 14:45:00,200.08,200.28,199.65,200.13,343950
2024-04-25 15:00:00,200.23,200.52,199.94,200.37,642797
2024-04-25 15:15:00,200.47,200.9,200.13,200.37,1143310
2024-04-26 09:15:00,201.29,203.99,201.0,201.82,2362133
2024-04-26 09:30:00,201.77,202.25,200.71,201.29,1138330
2024-04-26 09:45:00,201.34,202.06,200.9,201.48,542565
2024-04-26 10:00:00,201.43,201.48,200.18,201.14,825456
2024-04-26 10:15:00,201.19,201.19,199.75,200.28,499504
2024-04-26 10:30:00,200.28,201.0,200.13,200.81,367904
