date,open,high,low,close,volume
2024-04-01 09:15:00,30050.1,30431.75,30050.1,30210.0,1318
2024-04-01 09:30:00,30188.45,30248.55,30101.65,30157.9,1284
2024-04-01 09:45:00,30157.9,30294.95,30150.0,30294.0,638
2024-04-01 10:00:00,30294.0,30375.0,30291.15,30351.55,731
2024-04-01 10:15:00,30351.55,30379.2,30214.85,30314.6,1368
2024-04-01 10:30:00,30314.6,30330.1,30222.15,30244.8,513
2024-04-01 10:45:00,30244.8,30262.25,30200.0,30239.9,566
2024-04-01 11:00:00,30239.9,30299.0,30210.0,30299.0,507
2024-04-01 11:15:00,30299.0,30325.95,30258.5,30279.45,491
2024-04-01 11:30:00,30294.15,30311.3,30262.45,30262.45,315
2024-04-01 11:45:00,30262.45,30278.55,30220.0,30261.65,326
2024-04-01 12:00:00,30261.65,30378.95,30261.65,30330.05,719
2024-04-01 12:15:00,30330.05,30400.0,30319.4,30375.25,451
2024-04-01 12:30:00,30375.25,30382.3,30206.55,30225.2,456
2024-04-01 12:45:00,30225.2,30225.25,30180.0,30204.85,447
2024-04-01 13:00:00,30204.85,30249.85,30154.05,30175.25,562
2024-04-01 13:15:00,30178.95,30250.0,30159.05,30234.35,435
2024-04-01 13:30:00,30234.35,30250.4,30191.0,30191.0,440
2024-04-01 13:45:00,30203.0,30349.9,30191.0,30280.4,1367
2024-04-01 14:00:00,30280.4,30285.0,30206.45,30230.45,889
2024-04-01 14:15:00,30230.45,30275.75,30223.25,30254.0,314
2024-04-01 14:30:00,30254.0,30306.8,30201.05,30220.1,536
2024-04-01 14:45:00,30220.1,30320.0,30220.1,30314.0,781
2024-04-01 15:00:00,30314.0,30318.7,30250.75,30279.8,770
2024-04-01 15:15:00,30279.8,30310.0,30200.05,30270.0,1366
2024-04-02 09:15:00,30329.95,30449.6,30307.5,30350.3,960
2024-04-02 09:30:00,30350.3,30380.0,30300.0,30340.0,542
2024-04-02 09:45:00,30340.0,30400.0,30333.15,30360.2,301
2024-04-02 10:00:00,30360.2,30450.0,30360.2,30449.95,621
2024-04-02 10:15:00,30449.95,30501.75,30435.4,30501.75,857
2024-04-02 10:30:00,30519.65,30615.0,30501.9,30600.0,1410
2024-04-02 10:45:00,30600.0,30607.05,30500.0,30500.0,474
2024-04-02 11:00:00,30500.0,30598.4,30479.7,30566.0,390
2024-04-02 11:15:00,30566.0,30618.8,30549.75,30564.0,620
2024-04-02 11:30:00,30564.0,30650.0,30564.0,30580.9,554
2024-04-02 11:45:00,30580.9,30600.0,30575.05,30591.1,272
2024-04-02 12:00:00,30591.1,30600.0,30565.05,30600.0,324
2024-04-02 12:15:00,30600.0,30630.5,30583.5,30617.1,298
2024-04-02 12:30:00,30617.1,30700.0,30613.45,30679.95,674
2024-04-02 12:45:00,30679.95,30720.0,30632.55,30701.05,456
2024-04-02 13:00:00,30701.05,30749.0,30671.95,30724.1,477
2024-04-02 13:15:00,30724.1,30750.0,30702.85,30743.3,336
2024-04-02 13:30:00,30743.3,30766.0,30634.1,30655.05,793
2024-04-02 13:45:00,30655.05,30655.05,30581.85,30625.8,923
2024-04-02 14:00:00,30625.8,30749.0,30610.65,30654.7,920
2024-04-02 14:15:00,30654.7,30750.0,30646.65,30722.0,1456
2024-04-02 14:30:00,30722.0,30849.8,30706.0,30824.0,1763
2024-04-02 14:45:00,30824.0,30946.75,30801.95,30919.95,2432
2024-04-02 15:00:00,30919.95,30995.6,30882.1,30920.0,2399
2024-04-02 15:15:00,30923.35,30999.95,30823.95,30844.25,2997
2024-04-03 09:15:00,30800.0,30879.35,30592.35,30788.55,2308
2024-04-03 09:30:00,30788.55,30829.25,30650.0,30680.0,1209
2024-04-03 09:45:00,30680.0,30810.4,30680.0,30766.7,809
2024-04-03 10:00:00,30766.7,30865.0,30730.3,30862.45,635
2024-04-03 10:15:00,30862.45,30900.0,30838.8,30873.9,613
2024-04-03 10:30:00,30873.9,30895.0,30752.4,30752.4,685
2024-04-03 10:45:00,30752.35,30769.15,30674.0,30700.0,947
2024-04-03 11:00:00,30700.0,30720.35,30660.05,30693.0,808
2024-04-03 11:15:00,30693.0,30740.35,30693.0,30699.9,707
2024-04-03 11:30:00,30699.9,30709.35,30640.0,30640.0,585
2024-04-03 11:45:00,30640.0,30705.35,30633.0,30705.0,338
2024-04-03 12:00:00,30705.0,30739.0,30699.9,30739.0,467
2024-04-03 12:15:00,30731.0,30775.55,30731.0,30775.55,374
2024-04-03 12:30:00,30775.55,30840.0,30775.15,30830.0,742
