symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
NAUKRI.NS,0.5899060735478997,0.041305460035800934,0.01865278370678425,0.9299324154853821,0.022602031007409096,1
INDIGO.NS,0.5549808578565716,0.035296373069286346,0.02933141030371189,0.8322057723999023,0.01787264086306095,2
HAVELLS.NS,0.5530831068754196,0.01868109032511711,0.015344545245170593,0.8340467810630798,0.011957303620874882,3
PFC.NS,0.5512526763603091,0.04629092290997505,0.024418314918875694,0.8002060055732727,0.02357063814997673,4
ADANIPORTS.NS,0.530753405764699,0.04144393280148506,0.025319058448076248,0.7392385005950928,0.03905742987990379,5
JSWENERGY.NS,0.5270824814215302,0.03659111261367798,0.023532481864094734,0.7316859364509583,0.016727641224861145,6
ICICIPRULI.NS,0.5191336648538709,0.021280648186802864,0.017638223245739937,0.719709575176239,0.01283587422221899,7
CIPLA.NS,0.51863744109869,0.02967670001089573,0.013706959784030914,0.7029294967651367,0.008745578117668629,8
JINDALSTEL.NS,0.5152718603610992,0.02668956108391285,0.012230537831783295,0.694217324256897,0.013732727617025375,9
BAJAJFINSV.NS,0.5103997321799397,0.038641557097435,0.01888425089418888,0.6686946153640747,0.010730489157140255,10
