symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
PFC.NS,0.5797067787498236,0.08270448446273804,0.01956159994006157,0.8416448831558228,0.030322741717100143,1
ONGC.NS,0.5783983765169978,0.09239090234041214,0.022586455568671227,0.8273931741714478,0.018695814535021782,2
BAJAJ-AUTO.NS,0.5713875170797109,0.03100266121327877,0.0260537751019001,0.8893419504165649,0.015390324406325817,3
IRFC.NS,0.5705806037411093,0.039181020110845566,0.01333555392920971,0.8630295395851135,0.021982666105031967,4
SIEMENS.NS,0.5704978024587035,0.039589427411556244,0.01085728220641613,0.8597307205200195,0.008287257514894009,5
M&M.NS,0.5641279177740216,0.10384796559810638,0.015481347218155861,0.7574437856674194,0.021230097860097885,6
MOTHERSON.NS,0.5503424162045121,0.061227887868881226,0.02819282002747059,0.7810303568840027,0.0201076939702034,7
SHREECEM.NS,0.5479647371917963,0.039976201951503754,0.017229754477739334,0.7904772758483887,0.013810539618134499,8
TRENT.NS,0.5412513647228478,0.03374060243368149,0.017467517405748367,0.7766512632369995,0.03330172225832939,9
TATAMOTORS.NS,0.5380914647132158,0.036271315068006516,0.02785031870007515,0.7731267809867859,0.015988679602742195,10
