symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
NTPC.NS,0.5831483914516866,0.047600846737623215,0.008702467195689678,0.8890626430511475,0.014206984080374241,1
ICICIGI.NS,0.5791285663843155,0.022795896977186203,0.014036878943443298,0.9140709042549133,0.014766969718039036,2
CIPLA.NS,0.5785865568555891,0.033820316195487976,0.011746597476303577,0.8952746987342834,0.012592438608407974,3
ITC.NS,0.5634262767620384,0.02086501196026802,0.008453921414911747,0.8587214946746826,0.010074432007968426,4
HINDALCO.NS,0.5567247705534101,0.06498340517282486,0.016189659014344215,0.7852943539619446,0.019823426380753517,5
HDFCBANK.NS,0.5460253722965718,0.016306184232234955,0.010539896786212921,0.8088828921318054,0.01277389470487833,6
INDHOTEL.NS,0.5429744290187954,0.023577459156513214,0.021698230877518654,0.8001763820648193,0.012256767600774765,7
HINDUNILVR.NS,0.5375835859216749,0.029723500832915306,0.014339645393192768,0.7666535973548889,0.0320136696100235,8
ICICIPRULI.NS,0.5365716012194752,0.1078295186161995,0.0264382753521204,0.671237587928772,0.030803773552179337,9
PNB.NS,0.5294699147343636,0.01490585133433342,0.015690714120864868,0.7607159614562988,0.01584860496222973,10
