symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
TRENT.NS,0.5744346993044018,0.06279172748327255,0.020621085539460182,0.851681113243103,0.020272640511393547,1
DIVISLAB.NS,0.5700668521225453,0.034734513610601425,0.01842283457517624,0.8723329901695251,0.02114388532936573,2
SIEMENS.NS,0.5680889582261444,0.04750145971775055,0.016369430348277092,0.8466640114784241,0.01509420108050108,3
TATAPOWER.NS,0.5533296916633844,0.04252593219280243,0.031280625611543655,0.8190116882324219,0.024341074749827385,4
ICICIPRULI.NS,0.5523987482301891,0.025736898183822632,0.013546145521104336,0.8205594420433044,0.01288658194243908,5
HAVELLS.NS,0.5502383000217378,0.026910411193966866,0.014696876518428326,0.8129439949989319,0.013290257193148136,6
HEROMOTOCO.NS,0.5468032367527484,0.017585372552275658,0.021885260939598083,0.8211155533790588,0.011028296314179897,7
TATASTEEL.NS,0.5410886449739336,0.014647264964878559,0.0297225434333086,0.8138216733932495,0.022860471159219742,8
BOSCHLTD.NS,0.5369106972590089,0.04825183376669884,0.015493439510464668,0.7408599853515625,0.019760044291615486,9
PNB.NS,0.5177561987191439,0.049601949751377106,0.018441829830408096,0.6781598925590515,0.058947667479515076,10
