symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
JSWENERGY.NS,0.6017159426584839,0.045434072613716125,0.020941825583577156,0.9660828709602356,0.019062813371419907,1
INDUSINDBK.NS,0.5882054781541228,0.08607383072376251,0.017543284222483635,0.8634631037712097,0.02875201590359211,2
SIEMENS.NS,0.5858782364055515,0.0653035119175911,0.016672616824507713,0.8825287222862244,0.024474823847413063,3
SBIN.NS,0.5848189733922482,0.028027037158608437,0.01708047091960907,0.929107666015625,0.017810208722949028,4
ONGC.NS,0.5847091751173139,0.08224035054445267,0.01685413159430027,0.8562309145927429,0.014010485261678696,5
IRFC.NS,0.5654937984421848,0.03334730118513107,0.012291619554162025,0.852807879447937,0.016964755952358246,6
ICICIGI.NS,0.5583472515456378,0.031094646081328392,0.01245254185050726,0.8321505188941956,0.016346817836165428,7
ASIANPAINT.NS,0.5550223362632096,0.016802122816443443,0.0076822275295853615,0.8353538513183594,0.009664693847298622,8
BAJAJFINSV.NS,0.5523491319268942,0.04103081300854683,0.018021132797002792,0.8044771552085876,0.01284522470086813,9
BAJAJ-AUTO.NS,0.5512753063812852,0.03506581112742424,0.020050840452313423,0.8108807802200317,0.01700177974998951,10
