symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
ICICIGI.NS,0.5820151411928236,0.029324635863304138,0.010577094741165638,0.9115280508995056,0.009461895562708378,1
HCLTECH.NS,0.5755909149535,0.022262945771217346,0.011149861849844456,0.9001023173332214,0.01131345797330141,2
VEDL.NS,0.5534193126484752,0.10348114371299744,0.029878070577979088,0.7366342544555664,0.015929168090224266,3
TRENT.NS,0.5516119198873639,0.0495295412838459,0.017832020297646523,0.7904990315437317,0.014623165130615234,4
NTPC.NS,0.5396130258217454,0.0430702269077301,0.005889119580388069,0.7471722364425659,0.01245189644396305,5
CHOLAFIN.NS,0.5379713412374258,0.049474794417619705,0.018430080264806747,0.7457014918327332,0.016165411099791527,6
GODREJCP.NS,0.5372381823137402,0.02895585633814335,0.010707544162869453,0.7628936767578125,0.013327841646969318,7
SIEMENS.NS,0.5354734654538333,0.01965845189988613,0.014033525250852108,0.7727338075637817,0.01361881848424673,8
ZYDUSLIFE.NS,0.531132736429572,0.021607089787721634,0.013077910989522934,0.7547109127044678,0.017370235174894333,9
BEL.NS,0.5261155213229358,0.030261680483818054,0.014392963610589504,0.7277624607086182,0.014851374551653862,10
