symbol,momentum_score,trend_strength,directional_consistency,momentum_persistence,volatility,rank
RECLTD.NS,0.5748632166534662,0.13367454707622528,0.05024390295147896,0.7882218956947327,0.03852081298828125,1
ABB.NS,0.5647736884653568,0.03056485578417778,0.017987988889217377,0.8598138093948364,0.01390145905315876,2
CIPLA.NS,0.5621216437779366,0.015448208898305893,0.015060889534652233,0.8682020902633667,0.009692433290183544,3
HINDUNILVR.NS,0.5619537593331188,0.011919940821826458,0.0062252613715827465,0.8635112047195435,0.009467762894928455,4
DRREDDY.NS,0.5582434820011257,0.018460199236869812,0.017963195219635963,0.8541612029075623,0.009962514042854309,5
ASIANPAINT.NS,0.5511722378432751,0.01980464905500412,0.011051110923290253,0.8218857049942017,0.01072410587221384,6
IOC.NS,0.5473143044859171,0.025170588865876198,0.019561778753995895,0.8103820085525513,0.010515286587178707,7
HDFCBANK.NS,0.5415269434452057,0.038952142000198364,0.021900177001953125,0.7750537991523743,0.013426993042230606,8
TITAN.NS,0.5381719776429236,0.03098234534263611,0.012361404486000538,0.7649582028388977,0.014683254063129425,9
ICICIPRULI.NS,0.5353532902896404,0.0580470971763134,0.026039279997348785,0.7331541180610657,0.028300652280449867,10
